candidato,retweetTimesFear,retweetTotal,creacion,numSemana
Fernando Larrazabal,0,0,17/05/21,21
Fernando Larrazabal,0,67,17/05/21,21
Fernando Larrazabal,140.0000001,1540,17/05/21,21
Fernando Larrazabal,0,619,17/05/21,21
Fernando Larrazabal,3.200000016,48,17/05/21,21
Fernando Larrazabal,0,0,17/05/21,21
Fernando Larrazabal,0,619,17/05/21,21
Fernando Larrazabal,140.0000001,1540,17/05/21,21
Fernando Larrazabal,10,80,17/05/21,21
Fernando Larrazabal,140.0000001,1540,17/05/21,21
Fernando Larrazabal,140.0000001,1540,17/05/21,21
Fernando Larrazabal,10,80,17/05/21,21
Fernando Larrazabal,140.0000001,1540,17/05/21,21
Fernando Larrazabal,0,58,18/05/21,21
Fernando Larrazabal,0.333333332,4,18/05/21,21
Fernando Larrazabal,10,80,18/05/21,21
Fernando Larrazabal,0,2,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,2.363636366,26,18/05/21,21
Fernando Larrazabal,0,17,18/05/21,21
Fernando Larrazabal,10,80,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,35,18/05/21,21
Fernando Larrazabal,0,401,18/05/21,21
Fernando Larrazabal,0,29,18/05/21,21
Fernando Larrazabal,0,234,18/05/21,21
Fernando Larrazabal,4.363636368,48,18/05/21,21
Fernando Larrazabal,0.083333333,1,18/05/21,21
Fernando Larrazabal,0.083333333,1,18/05/21,21
Fernando Larrazabal,0,619,18/05/21,21
Fernando Larrazabal,0,288,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,29,18/05/21,21
Fernando Larrazabal,0,288,18/05/21,21
Fernando Larrazabal,0,288,18/05/21,21
Fernando Larrazabal,140.0000001,1540,18/05/21,21
Fernando Larrazabal,0,288,18/05/21,21
Fernando Larrazabal,0,1,18/05/21,21
Fernando Larrazabal,0,2,18/05/21,21
Fernando Larrazabal,0,61,18/05/21,21
Fernando Larrazabal,0,288,18/05/21,21
Fernando Larrazabal,140.0000001,1540,18/05/21,21
Fernando Larrazabal,13.54545456,149,18/05/21,21
Fernando Larrazabal,13.54545456,149,18/05/21,21
Fernando Larrazabal,0,88,18/05/21,21
Fernando Larrazabal,1.166666669,7,18/05/21,21
Fernando Larrazabal,1.166666669,7,18/05/21,21
Fernando Larrazabal,140.0000001,1540,18/05/21,21
Fernando Larrazabal,0.166666666,2,18/05/21,21
Fernando Larrazabal,13.54545456,149,18/05/21,21
Fernando Larrazabal,140.0000001,1540,18/05/21,21
Fernando Larrazabal,0,123,18/05/21,21
Fernando Larrazabal,140.0000001,1540,18/05/21,21
Fernando Larrazabal,0,4,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,140.0000001,1540,18/05/21,21
Fernando Larrazabal,13.54545456,149,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,123,18/05/21,21
Fernando Larrazabal,0,20,18/05/21,21
Fernando Larrazabal,0,20,18/05/21,21
Fernando Larrazabal,0,1,18/05/21,21
Fernando Larrazabal,0,1,18/05/21,21
Fernando Larrazabal,0,288,18/05/21,21
Fernando Larrazabal,0,288,18/05/21,21
Fernando Larrazabal,13.54545456,149,18/05/21,21
Fernando Larrazabal,0,46,18/05/21,21
Fernando Larrazabal,0,46,18/05/21,21
Fernando Larrazabal,140.0000001,1540,18/05/21,21
Fernando Larrazabal,140.0000001,1540,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,9,18/05/21,21
Fernando Larrazabal,0,9,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,29,18/05/21,21
Fernando Larrazabal,0,29,18/05/21,21
Fernando Larrazabal,140.0000001,1540,18/05/21,21
Fernando Larrazabal,140.0000001,1540,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,4,18/05/21,21
Fernando Larrazabal,0,4,18/05/21,21
Fernando Larrazabal,0,9,18/05/21,21
Fernando Larrazabal,0,9,18/05/21,21
Fernando Larrazabal,0,6,18/05/21,21
Fernando Larrazabal,0,7,18/05/21,21
Fernando Larrazabal,0,7,18/05/21,21
Fernando Larrazabal,0,234,18/05/21,21
Fernando Larrazabal,0,234,18/05/21,21
Fernando Larrazabal,0,1,18/05/21,21
Fernando Larrazabal,0,1,18/05/21,21
Fernando Larrazabal,0,1,18/05/21,21
Fernando Larrazabal,0,1,18/05/21,21
Fernando Larrazabal,0,288,18/05/21,21
Fernando Larrazabal,0,288,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,234,18/05/21,21
Fernando Larrazabal,0,234,18/05/21,21
Fernando Larrazabal,0,4,18/05/21,21
Fernando Larrazabal,0,4,18/05/21,21
Fernando Larrazabal,0,5,18/05/21,21
Fernando Larrazabal,0,5,18/05/21,21
Fernando Larrazabal,140.0000001,1540,18/05/21,21
Fernando Larrazabal,140.0000001,1540,18/05/21,21
Fernando Larrazabal,0.111111111,1,18/05/21,21
Fernando Larrazabal,0.111111111,1,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,140.0000001,1540,18/05/21,21
Fernando Larrazabal,140.0000001,1540,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,140.0000001,1540,18/05/21,21
Fernando Larrazabal,140.0000001,1540,18/05/21,21
Fernando Larrazabal,140.0000001,1540,18/05/21,21
Fernando Larrazabal,140.0000001,1540,18/05/21,21
Fernando Larrazabal,0,38,18/05/21,21
Fernando Larrazabal,0,38,18/05/21,21
Fernando Larrazabal,0,123,18/05/21,21
Fernando Larrazabal,0,123,18/05/21,21
Fernando Larrazabal,0,132,18/05/21,21
Fernando Larrazabal,0,132,18/05/21,21
Fernando Larrazabal,140.0000001,1540,18/05/21,21
Fernando Larrazabal,140.0000001,1540,18/05/21,21
Fernando Larrazabal,3.666666663,33,18/05/21,21
Fernando Larrazabal,3.666666663,33,18/05/21,21
Fernando Larrazabal,0,20,18/05/21,21
Fernando Larrazabal,0,20,18/05/21,21
Fernando Larrazabal,140.0000001,1540,18/05/21,21
Fernando Larrazabal,140.0000001,1540,18/05/21,21
Fernando Larrazabal,0,40,18/05/21,21
Fernando Larrazabal,0,40,18/05/21,21
Fernando Larrazabal,0,20,18/05/21,21
Fernando Larrazabal,0,20,18/05/21,21
Fernando Larrazabal,13.54545456,149,18/05/21,21
Fernando Larrazabal,0,4,18/05/21,21
Fernando Larrazabal,0,1,18/05/21,21
Fernando Larrazabal,0,1,18/05/21,21
Fernando Larrazabal,140.0000001,1540,18/05/21,21
Fernando Larrazabal,140.0000001,1540,18/05/21,21
Fernando Larrazabal,0,9,18/05/21,21
Fernando Larrazabal,0,9,18/05/21,21
Fernando Larrazabal,0,9,18/05/21,21
Fernando Larrazabal,0,9,18/05/21,21
Fernando Larrazabal,0,1,18/05/21,21
Fernando Larrazabal,140.0000001,1540,18/05/21,21
Fernando Larrazabal,140.0000001,1540,18/05/21,21
Fernando Larrazabal,0,1,18/05/21,21
Fernando Larrazabal,0,1,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,1,18/05/21,21
Fernando Larrazabal,0,1,18/05/21,21
Fernando Larrazabal,0,288,18/05/21,21
Fernando Larrazabal,0,288,18/05/21,21
Fernando Larrazabal,0,1,18/05/21,21
Fernando Larrazabal,0,1,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,13.54545456,149,18/05/21,21
Fernando Larrazabal,6.615384622,43,18/05/21,21
Fernando Larrazabal,6.615384622,43,18/05/21,21
Fernando Larrazabal,0,2,18/05/21,21
Fernando Larrazabal,0,8,18/05/21,21
Fernando Larrazabal,0,8,18/05/21,21
Fernando Larrazabal,0,8,18/05/21,21
Fernando Larrazabal,0,8,18/05/21,21
Fernando Larrazabal,0,10,18/05/21,21
Fernando Larrazabal,0,10,18/05/21,21
Fernando Larrazabal,0,19,18/05/21,21
Fernando Larrazabal,0,19,18/05/21,21
Fernando Larrazabal,0,30,18/05/21,21
Fernando Larrazabal,0,30,18/05/21,21
Fernando Larrazabal,6.615384622,43,18/05/21,21
Fernando Larrazabal,6.615384622,43,18/05/21,21
Fernando Larrazabal,0,19,18/05/21,21
Fernando Larrazabal,0,19,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,7,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,12,18/05/21,21
Fernando Larrazabal,0,12,18/05/21,21
Fernando Larrazabal,0,134,18/05/21,21
Fernando Larrazabal,0,5,18/05/21,21
Fernando Larrazabal,0,5,18/05/21,21
Fernando Larrazabal,0,123,18/05/21,21
Fernando Larrazabal,0,123,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,95,18/05/21,21
Fernando Larrazabal,0,109,18/05/21,21
Fernando Larrazabal,0,109,18/05/21,21
Fernando Larrazabal,0,9,18/05/21,21
Fernando Larrazabal,0,9,18/05/21,21
Fernando Larrazabal,0,401,18/05/21,21
Fernando Larrazabal,0,401,18/05/21,21
Fernando Larrazabal,0,7,18/05/21,21
Fernando Larrazabal,0,7,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,288,18/05/21,21
Fernando Larrazabal,0,288,18/05/21,21
Fernando Larrazabal,140.0000001,1540,18/05/21,21
Fernando Larrazabal,140.0000001,1540,18/05/21,21
Fernando Larrazabal,2.666666656,32,18/05/21,21
Fernando Larrazabal,2.666666656,32,18/05/21,21
Fernando Larrazabal,0.625,5,18/05/21,21
Fernando Larrazabal,0.625,5,18/05/21,21
Fernando Larrazabal,0,1,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,2.666666656,32,18/05/21,21
Fernando Larrazabal,2.666666656,32,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,10,18/05/21,21
Fernando Larrazabal,0,10,18/05/21,21
Fernando Larrazabal,13.54545456,149,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,19.72727275,217,18/05/21,21
Fernando Larrazabal,19.72727275,217,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,22,18/05/21,21
Fernando Larrazabal,0,22,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,4,18/05/21,21
Fernando Larrazabal,0,288,18/05/21,21
Fernando Larrazabal,0,288,18/05/21,21
Fernando Larrazabal,0,2,18/05/21,21
Fernando Larrazabal,0,2,18/05/21,21
Fernando Larrazabal,0,132,18/05/21,21
Fernando Larrazabal,0,132,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,132,18/05/21,21
Fernando Larrazabal,0,132,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,288,18/05/21,21
Fernando Larrazabal,0,288,18/05/21,21
Fernando Larrazabal,0.137931036,4,18/05/21,21
Fernando Larrazabal,0.137931036,4,18/05/21,21
Fernando Larrazabal,0,153,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,45,18/05/21,21
Fernando Larrazabal,0,45,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,17,18/05/21,21
Fernando Larrazabal,0,17,18/05/21,21
Fernando Larrazabal,0,17,18/05/21,21
Fernando Larrazabal,0,17,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,2,18/05/21,21
Fernando Larrazabal,0,2,18/05/21,21
Fernando Larrazabal,19.72727275,217,18/05/21,21
Fernando Larrazabal,19.72727275,217,18/05/21,21
Fernando Larrazabal,0,134,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,21,18/05/21,21
Fernando Larrazabal,0,21,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,153,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1,18/05/21,21
Fernando Larrazabal,0,1,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0.499999998,6,18/05/21,21
Fernando Larrazabal,0.499999998,6,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0.222222222,1,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,36,18/05/21,21
Fernando Larrazabal,0,36,18/05/21,21
Fernando Larrazabal,1.090909092,12,18/05/21,21
Fernando Larrazabal,1.090909092,12,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,109,18/05/21,21
Fernando Larrazabal,0,109,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1,18/05/21,21
Fernando Larrazabal,0,1,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,21,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,7,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,153,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,26,18/05/21,21
Fernando Larrazabal,0,26,18/05/21,21
Fernando Larrazabal,6.545454552,36,18/05/21,21
Fernando Larrazabal,6.545454552,36,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,4,18/05/21,21
Fernando Larrazabal,0,4,18/05/21,21
Fernando Larrazabal,0,2,18/05/21,21
Fernando Larrazabal,0,2,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,6,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0.047619048,1,18/05/21,21
Fernando Larrazabal,0.047619048,1,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,1249,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,153,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,1338,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,153,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,0,18/05/21,21
Fernando Larrazabal,0,11,18/05/21,21
Fernando Larrazabal,0,11,18/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,2,19/05/21,21
Fernando Larrazabal,0,424,19/05/21,21
Fernando Larrazabal,0,8,19/05/21,21
Fernando Larrazabal,0,7,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,100,19/05/21,21
Fernando Larrazabal,0,7,19/05/21,21
Fernando Larrazabal,0,4,19/05/21,21
Fernando Larrazabal,0,4,19/05/21,21
