candidato,retweetTimesNegativity,retweetTotal,creacion,numSemana
Adrian de la Garza,0,0,23/05/21,22
Adrian de la Garza,157.766,1337,23/05/21,22
Adrian de la Garza,0,44,23/05/21,22
Adrian de la Garza,0,0,23/05/21,22
Adrian de la Garza,0,31,23/05/21,22
Adrian de la Garza,0,162,23/05/21,22
Adrian de la Garza,36.173,593,23/05/21,22
Adrian de la Garza,0,31,23/05/21,22
Adrian de la Garza,0,0,23/05/21,22
Adrian de la Garza,0,59,23/05/21,22
Adrian de la Garza,0,0,23/05/21,22
Adrian de la Garza,0.792,9,23/05/21,22
Adrian de la Garza,0,0,23/05/21,22
Adrian de la Garza,0,1,23/05/21,22
Adrian de la Garza,0,0,23/05/21,22
Adrian de la Garza,0,303,23/05/21,22
Adrian de la Garza,0,0,23/05/21,22
Adrian de la Garza,0,0,23/05/21,22
Adrian de la Garza,0,0,23/05/21,22
Adrian de la Garza,0,0,23/05/21,22
Adrian de la Garza,0,303,23/05/21,22
Adrian de la Garza,0,1,23/05/21,22
Adrian de la Garza,0,303,23/05/21,22
Adrian de la Garza,0,303,23/05/21,22
Adrian de la Garza,0,0,23/05/21,22
Adrian de la Garza,0,0,23/05/21,22
Adrian de la Garza,0,0,23/05/21,22
Adrian de la Garza,0,0,23/05/21,22
Adrian de la Garza,0,303,23/05/21,22
Adrian de la Garza,0,303,23/05/21,22
Adrian de la Garza,0,12,23/05/21,22
Adrian de la Garza,0,58,23/05/21,22
Adrian de la Garza,0,0,23/05/21,22
Adrian de la Garza,0,303,23/05/21,22
Adrian de la Garza,0,303,23/05/21,22
Adrian de la Garza,0,303,23/05/21,22
Adrian de la Garza,0,303,23/05/21,22
Adrian de la Garza,0,0,23/05/21,22
Adrian de la Garza,0,303,23/05/21,22
Adrian de la Garza,0,303,23/05/21,22
Adrian de la Garza,0,13,23/05/21,22
Adrian de la Garza,0,0,23/05/21,22
Adrian de la Garza,0,0,23/05/21,22
Adrian de la Garza,24.824,214,23/05/21,22
Adrian de la Garza,24.824,214,23/05/21,22
Adrian de la Garza,24.824,214,23/05/21,22
Adrian de la Garza,0.66,6,23/05/21,22
Adrian de la Garza,36.173,593,23/05/21,22
Adrian de la Garza,0,62,23/05/21,22
Adrian de la Garza,0,0,23/05/21,22
Adrian de la Garza,0,0,23/05/21,22
Adrian de la Garza,0,62,23/05/21,22
Adrian de la Garza,24.824,214,23/05/21,22
Adrian de la Garza,0,0,23/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0,8,24/05/21,22
Adrian de la Garza,0,7,24/05/21,22
Adrian de la Garza,0,31,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,24.824,214,24/05/21,22
Adrian de la Garza,0,37,24/05/21,22
Adrian de la Garza,0.288,8,24/05/21,22
Adrian de la Garza,0,21,24/05/21,22
Adrian de la Garza,0,303,24/05/21,22
Adrian de la Garza,0,51,24/05/21,22
Adrian de la Garza,0,115,24/05/21,22
Adrian de la Garza,0,303,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,24.824,214,24/05/21,22
Adrian de la Garza,0,11,24/05/21,22
Adrian de la Garza,0,62,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,1.314,6,24/05/21,22
Adrian de la Garza,0,498,24/05/21,22
Adrian de la Garza,0,498,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,1.314,6,24/05/21,22
Adrian de la Garza,0,498,24/05/21,22
Adrian de la Garza,0,498,24/05/21,22
Adrian de la Garza,0,498,24/05/21,22
Adrian de la Garza,0,498,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0,498,24/05/21,22
Adrian de la Garza,0,498,24/05/21,22
Adrian de la Garza,0,498,24/05/21,22
Adrian de la Garza,0,498,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0,498,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0,498,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0,498,24/05/21,22
Adrian de la Garza,0,62,24/05/21,22
Adrian de la Garza,2.652,26,24/05/21,22
Adrian de la Garza,2.652,26,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0,498,24/05/21,22
Adrian de la Garza,0,498,24/05/21,22
Adrian de la Garza,0,498,24/05/21,22
Adrian de la Garza,0,498,24/05/21,22
Adrian de la Garza,2.652,26,24/05/21,22
Adrian de la Garza,0,303,24/05/21,22
Adrian de la Garza,157.766,1337,24/05/21,22
Adrian de la Garza,0,2,24/05/21,22
Adrian de la Garza,0,498,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0,4,24/05/21,22
Adrian de la Garza,0,498,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,14.877,171,24/05/21,22
Adrian de la Garza,0,72,24/05/21,22
Adrian de la Garza,0,3,24/05/21,22
Adrian de la Garza,0,5,24/05/21,22
Adrian de la Garza,0,3,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0,52,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0,11,24/05/21,22
Adrian de la Garza,14.877,171,24/05/21,22
Adrian de la Garza,0,62,24/05/21,22
Adrian de la Garza,0,498,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0,51,24/05/21,22
Adrian de la Garza,0,498,24/05/21,22
Adrian de la Garza,3.454,11,24/05/21,22
Adrian de la Garza,14.877,171,24/05/21,22
Adrian de la Garza,0,1,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,14.877,171,24/05/21,22
Adrian de la Garza,14.877,171,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0,37,24/05/21,22
Adrian de la Garza,14.877,171,24/05/21,22
Adrian de la Garza,8.06,65,24/05/21,22
Adrian de la Garza,0.918,9,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0.918,9,24/05/21,22
Adrian de la Garza,0.448,2,24/05/21,22
Adrian de la Garza,0,4,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0,498,24/05/21,22
Adrian de la Garza,1.5,10,24/05/21,22
Adrian de la Garza,1.5,10,24/05/21,22
Adrian de la Garza,0,51,24/05/21,22
Adrian de la Garza,0,1,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,14.877,171,24/05/21,22
Adrian de la Garza,14.877,171,24/05/21,22
Adrian de la Garza,80.886,1326,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,152.49,1326,24/05/21,22
Adrian de la Garza,1.196,23,24/05/21,22
Adrian de la Garza,306.46,1540,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0,56,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,40.7,220,24/05/21,22
Adrian de la Garza,152.49,1326,24/05/21,22
Adrian de la Garza,152.49,1326,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,152.49,1326,24/05/21,22
Adrian de la Garza,152.49,1326,24/05/21,22
Adrian de la Garza,0,498,24/05/21,22
Adrian de la Garza,152.49,1326,24/05/21,22
Adrian de la Garza,0,498,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,7.2,90,24/05/21,22
Adrian de la Garza,0,90,24/05/21,22
Adrian de la Garza,0,498,24/05/21,22
Adrian de la Garza,152.49,1326,24/05/21,22
Adrian de la Garza,0,90,24/05/21,22
Adrian de la Garza,0,38,24/05/21,22
Adrian de la Garza,152.49,1326,24/05/21,22
Adrian de la Garza,152.49,1326,24/05/21,22
Adrian de la Garza,26.24,164,24/05/21,22
Adrian de la Garza,21.222,81,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,152.49,1326,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0,56,24/05/21,22
Adrian de la Garza,152.49,1326,24/05/21,22
Adrian de la Garza,0,54,24/05/21,22
Adrian de la Garza,0,50,24/05/21,22
Adrian de la Garza,0,90,24/05/21,22
Adrian de la Garza,12.765,111,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,26.24,164,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0,6,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,152.49,1326,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0.27,3,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0.45,6,24/05/21,22
Adrian de la Garza,152.49,1326,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0,90,24/05/21,22
Adrian de la Garza,0,498,24/05/21,22
Adrian de la Garza,21.222,81,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0,498,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0,191,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,152.49,1326,24/05/21,22
Adrian de la Garza,1.98,9,24/05/21,22
Adrian de la Garza,0,90,24/05/21,22
Adrian de la Garza,152.49,1326,24/05/21,22
Adrian de la Garza,152.49,1326,24/05/21,22
Adrian de la Garza,0,0,24/05/21,22
Adrian de la Garza,12.765,111,24/05/21,22
Adrian de la Garza,152.49,1326,24/05/21,22
Adrian de la Garza,0,191,24/05/21,22
Adrian de la Garza,0,1,24/05/21,22
Adrian de la Garza,13.659,87,24/05/21,22
Adrian de la Garza,1.98,9,24/05/21,22
Adrian de la Garza,0,5,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0.108,2,25/05/21,22
Adrian de la Garza,0,90,25/05/21,22
Adrian de la Garza,0,59,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,40.7,220,25/05/21,22
Adrian de la Garza,152.49,1326,25/05/21,22
Adrian de la Garza,0,8,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,90,25/05/21,22
Adrian de la Garza,152.49,1326,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,5.687,47,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,39,25/05/21,22
Adrian de la Garza,0,59,25/05/21,22
Adrian de la Garza,1.98,9,25/05/21,22
Adrian de la Garza,0,39,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,152.49,1326,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0.364,1,25/05/21,22
Adrian de la Garza,0,39,25/05/21,22
Adrian de la Garza,152.49,1326,25/05/21,22
Adrian de la Garza,152.49,1326,25/05/21,22
Adrian de la Garza,26.24,164,25/05/21,22
Adrian de la Garza,0,97,25/05/21,22
Adrian de la Garza,0,191,25/05/21,22
Adrian de la Garza,5.687,47,25/05/21,22
Adrian de la Garza,0,39,25/05/21,22
Adrian de la Garza,0,44,25/05/21,22
Adrian de la Garza,152.49,1326,25/05/21,22
Adrian de la Garza,152.49,1326,25/05/21,22
Adrian de la Garza,40.7,220,25/05/21,22
Adrian de la Garza,152.49,1326,25/05/21,22
Adrian de la Garza,152.49,1326,25/05/21,22
Adrian de la Garza,40.7,220,25/05/21,22
Adrian de la Garza,40.7,220,25/05/21,22
Adrian de la Garza,152.49,1326,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,13.659,87,25/05/21,22
Adrian de la Garza,0,27,25/05/21,22
Adrian de la Garza,152.49,1326,25/05/21,22
Adrian de la Garza,152.49,1326,25/05/21,22
Adrian de la Garza,13.659,87,25/05/21,22
Adrian de la Garza,40.7,220,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,152.49,1326,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,21.222,81,25/05/21,22
Adrian de la Garza,152.49,1326,25/05/21,22
Adrian de la Garza,26.24,164,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0.98,4,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,14.877,171,25/05/21,22
Adrian de la Garza,0,44,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,2,25/05/21,22
Adrian de la Garza,0,6,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,7.334,38,25/05/21,22
Adrian de la Garza,0,38,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,8,25/05/21,22
Adrian de la Garza,0,1262,25/05/21,22
Adrian de la Garza,0.693,9,25/05/21,22
Adrian de la Garza,0,1262,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0.82,10,25/05/21,22
Adrian de la Garza,0.43,5,25/05/21,22
Adrian de la Garza,152.49,1326,25/05/21,22
Adrian de la Garza,152.49,1326,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0.736,8,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,49,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,1262,25/05/21,22
Adrian de la Garza,1.712,8,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,352,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,49,25/05/21,22
Adrian de la Garza,0,1262,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,1,25/05/21,22
Adrian de la Garza,0.954,9,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,28.06,460,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,1262,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,28.06,460,25/05/21,22
Adrian de la Garza,0.966,7,25/05/21,22
Adrian de la Garza,0,121,25/05/21,22
Adrian de la Garza,0,121,25/05/21,22
Adrian de la Garza,0,4,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,1262,25/05/21,22
Adrian de la Garza,0,4,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,1262,25/05/21,22
Adrian de la Garza,20.048,112,25/05/21,22
Adrian de la Garza,0,8,25/05/21,22
Adrian de la Garza,0,1,25/05/21,22
Adrian de la Garza,0,1262,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,3,25/05/21,22
Adrian de la Garza,0,498,25/05/21,22
Adrian de la Garza,20.048,112,25/05/21,22
Adrian de la Garza,0.053,1,25/05/21,22
Adrian de la Garza,0,764,25/05/21,22
Adrian de la Garza,28.06,460,25/05/21,22
Adrian de la Garza,20.048,112,25/05/21,22
Adrian de la Garza,0,764,25/05/21,22
Adrian de la Garza,0,1262,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,2,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,2,25/05/21,22
Adrian de la Garza,0,1262,25/05/21,22
Adrian de la Garza,0,1262,25/05/21,22
Adrian de la Garza,0,764,25/05/21,22
Adrian de la Garza,20.048,112,25/05/21,22
Adrian de la Garza,0,0,25/05/21,22
Adrian de la Garza,0,1,25/05/21,22
Adrian de la Garza,0,3,25/05/21,22
Adrian de la Garza,2.765,79,25/05/21,22
Adrian de la Garza,0,764,25/05/21,22
Adrian de la Garza,0,764,25/05/21,22
Adrian de la Garza,0,764,25/05/21,22
Adrian de la Garza,0,79,25/05/21,22
Adrian de la Garza,0,352,25/05/21,22
Adrian de la Garza,0.408,4,25/05/21,22
Adrian de la Garza,0,1262,25/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,121,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,36,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,2,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,79,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,764,26/05/21,22
Adrian de la Garza,0,79,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,352,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,6,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,28.06,460,26/05/21,22
Adrian de la Garza,0,764,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,53,26/05/21,22
Adrian de la Garza,0,67,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,764,26/05/21,22
Adrian de la Garza,0,764,26/05/21,22
Adrian de la Garza,0,1,26/05/21,22
Adrian de la Garza,0,764,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,1,26/05/21,22
Adrian de la Garza,0,97,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0.772,4,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,79,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,1,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0.08,1,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,764,26/05/21,22
Adrian de la Garza,0,59,26/05/21,22
Adrian de la Garza,0,1,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,2,26/05/21,22
Adrian de la Garza,0,1,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,764,26/05/21,22
Adrian de la Garza,0,9,26/05/21,22
Adrian de la Garza,28.06,460,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0.384,1,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,21.222,81,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,59,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,5,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,764,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,9,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,32,26/05/21,22
Adrian de la Garza,0,9,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,20.048,112,26/05/21,22
Adrian de la Garza,0.272,4,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,53,26/05/21,22
Adrian de la Garza,0,37,26/05/21,22
Adrian de la Garza,0,764,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,764,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,1,26/05/21,22
Adrian de la Garza,0,37,26/05/21,22
Adrian de la Garza,0,764,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,8,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,55,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0.987,3,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,40,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,40,26/05/21,22
Adrian de la Garza,0,1,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,27,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,8,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,12,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,94,26/05/21,22
Adrian de la Garza,0.302,1,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,94,26/05/21,22
Adrian de la Garza,0,32,26/05/21,22
Adrian de la Garza,7.334,38,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,32,26/05/21,22
Adrian de la Garza,0,18,26/05/21,22
Adrian de la Garza,2.24,16,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,2.24,16,26/05/21,22
Adrian de la Garza,0,11,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,31,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,16,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,45,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,63,26/05/21,22
Adrian de la Garza,0,45,26/05/21,22
Adrian de la Garza,0,63,26/05/21,22
Adrian de la Garza,0.049,1,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,121,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
