candidato,retweetTimesFear,retweetTotal,creacion,numSemana
Adrian de la Garza,0,53,26/05/21,22
Adrian de la Garza,0,37,26/05/21,22
Adrian de la Garza,0,764,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,764,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,1,26/05/21,22
Adrian de la Garza,0,37,26/05/21,22
Adrian de la Garza,0,764,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,8,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,6.111111105,55,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0.333333333,3,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,4,40,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,4,40,26/05/21,22
Adrian de la Garza,0,1,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,27,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,1.142857144,8,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,2.4,12,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,94,26/05/21,22
Adrian de la Garza,0,1,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,94,26/05/21,22
Adrian de la Garza,0,32,26/05/21,22
Adrian de la Garza,7.6,38,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,32,26/05/21,22
Adrian de la Garza,0,18,26/05/21,22
Adrian de la Garza,2.461538464,16,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,2.461538464,16,26/05/21,22
Adrian de la Garza,0,11,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,31,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,16,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,45,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,63,26/05/21,22
Adrian de la Garza,0,45,26/05/21,22
Adrian de la Garza,0,63,26/05/21,22
Adrian de la Garza,0.08,1,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,121,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,74,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,307,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,1,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,2,26/05/21,22
Adrian de la Garza,3.111111108,14,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,307,26/05/21,22
Adrian de la Garza,9.2,46,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,9.2,46,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,307,26/05/21,22
Adrian de la Garza,0,15,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,307,26/05/21,22
Adrian de la Garza,0,307,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,65,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,65,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,1262,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,31,26/05/21,22
Adrian de la Garza,0,63,26/05/21,22
Adrian de la Garza,0,48,26/05/21,22
Adrian de la Garza,0,4,26/05/21,22
Adrian de la Garza,0,41,26/05/21,22
Adrian de la Garza,0,2,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,0,26/05/21,22
Adrian de la Garza,0,92,27/05/21,22
Adrian de la Garza,0,31,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0.8,4,27/05/21,22
Adrian de la Garza,0,153,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,92,27/05/21,22
Adrian de la Garza,17.8,89,27/05/21,22
Adrian de la Garza,1.142857144,8,27/05/21,22
Adrian de la Garza,0,153,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,7,27/05/21,22
Adrian de la Garza,0,92,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,307,27/05/21,22
Adrian de la Garza,0,41,27/05/21,22
Adrian de la Garza,0,153,27/05/21,22
Adrian de la Garza,0,6,27/05/21,22
Adrian de la Garza,0,38,27/05/21,22
Adrian de la Garza,0,1,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,92,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,14,27/05/21,22
Adrian de la Garza,0,14,27/05/21,22
Adrian de la Garza,0,92,27/05/21,22
Adrian de la Garza,0,1,27/05/21,22
Adrian de la Garza,0,1,27/05/21,22
Adrian de la Garza,0,44,27/05/21,22
Adrian de la Garza,6.083333309,73,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,38,27/05/21,22
Adrian de la Garza,0,63,27/05/21,22
Adrian de la Garza,0,18,27/05/21,22
Adrian de la Garza,0,92,27/05/21,22
Adrian de la Garza,0,41,27/05/21,22
Adrian de la Garza,0,307,27/05/21,22
Adrian de la Garza,0,307,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,7,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,1262,27/05/21,22
Adrian de la Garza,6.083333309,73,27/05/21,22
Adrian de la Garza,0,63,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,307,27/05/21,22
Adrian de la Garza,6.083333309,73,27/05/21,22
Adrian de la Garza,0,63,27/05/21,22
Adrian de la Garza,0,35,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,1262,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,47,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,273,27/05/21,22
Adrian de la Garza,0,307,27/05/21,22
Adrian de la Garza,0,25,27/05/21,22
Adrian de la Garza,0,273,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,273,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,273,27/05/21,22
Adrian de la Garza,0,1,27/05/21,22
Adrian de la Garza,0,1,27/05/21,22
Adrian de la Garza,0,273,27/05/21,22
Adrian de la Garza,0,273,27/05/21,22
Adrian de la Garza,0,19,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,4.571428576,32,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,2,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,273,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,0,10,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,8,40,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,8,40,27/05/21,22
Adrian de la Garza,0,30,27/05/21,22
Adrian de la Garza,0,35,27/05/21,22
Adrian de la Garza,0,5,27/05/21,22
Adrian de la Garza,0,79,27/05/21,22
Adrian de la Garza,4.571428576,16,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,3.222222219,29,27/05/21,22
Adrian de la Garza,4.571428576,16,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,3.000000003,39,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,3.000000003,39,27/05/21,22
Adrian de la Garza,0,2,27/05/21,22
Adrian de la Garza,0,14,27/05/21,22
Adrian de la Garza,0,273,27/05/21,22
Adrian de la Garza,0,0,27/05/21,22
Adrian de la Garza,4.571428576,16,27/05/21,22
Adrian de la Garza,4.571428576,16,27/05/21,22
Adrian de la Garza,0,33,27/05/21,22
Adrian de la Garza,0,9,27/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,0,273,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,2.777777775,25,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,0,61,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,0,14,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,0.1,1,28/05/21,22
Adrian de la Garza,3.000000003,39,28/05/21,22
Adrian de la Garza,1.6,8,28/05/21,22
Adrian de la Garza,1977.75,7911,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,0,1,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,0,14,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,3.384615388,44,28/05/21,22
Adrian de la Garza,0,25,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,12.2857143,43,28/05/21,22
Adrian de la Garza,38.16666674,229,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,12.2857143,43,28/05/21,22
Adrian de la Garza,38.16666674,229,28/05/21,22
Adrian de la Garza,0,9,28/05/21,22
Adrian de la Garza,0,93,28/05/21,22
Adrian de la Garza,38.16666674,229,28/05/21,22
Adrian de la Garza,38.16666674,229,28/05/21,22
Adrian de la Garza,0,93,28/05/21,22
Adrian de la Garza,38.16666674,229,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,38.16666674,229,28/05/21,22
Adrian de la Garza,0,18,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,0,1,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,38.16666674,229,28/05/21,22
Adrian de la Garza,0,70,28/05/21,22
Adrian de la Garza,38.16666674,229,28/05/21,22
Adrian de la Garza,38.16666674,229,28/05/21,22
Adrian de la Garza,0,1,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,0,5,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,38.16666674,229,28/05/21,22
Adrian de la Garza,3.499999986,42,28/05/21,22
Adrian de la Garza,2.777777775,25,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,0,9,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,0,1,28/05/21,22
Adrian de la Garza,0,9,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,38.16666674,229,28/05/21,22
Adrian de la Garza,0,0,28/05/21,22
Adrian de la Garza,38.16666674,229,28/05/21,22
Adrian de la Garza,0,46,29/05/21,22
Adrian de la Garza,0,8,29/05/21,22
Adrian de la Garza,0,8,29/05/21,22
Adrian de la Garza,0,0,29/05/21,22
Adrian de la Garza,0,0,29/05/21,22
Adrian de la Garza,0,0,29/05/21,22
Adrian de la Garza,0,0,29/05/21,22
Adrian de la Garza,0,23,29/05/21,22
Adrian de la Garza,0,0,29/05/21,22
Adrian de la Garza,0,0,29/05/21,22
Adrian de la Garza,3.499999986,42,29/05/21,22
Adrian de la Garza,0,0,29/05/21,22
Adrian de la Garza,0,0,29/05/21,22
Adrian de la Garza,0,0,29/05/21,22
Adrian de la Garza,3.499999986,42,29/05/21,22
Adrian de la Garza,0,0,29/05/21,22
Adrian de la Garza,38.16666674,229,29/05/21,22
Adrian de la Garza,0,25,29/05/21,22
Adrian de la Garza,0,0,29/05/21,22
Adrian de la Garza,0,291,29/05/21,22
Adrian de la Garza,0,66,29/05/21,22
Adrian de la Garza,3.384615388,44,29/05/21,22
Adrian de la Garza,0,26,29/05/21,22
Adrian de la Garza,0,291,29/05/21,22
Adrian de la Garza,0,273,29/05/21,22
Adrian de la Garza,4.571428576,32,29/05/21,22
Adrian de la Garza,0,33,29/05/21,22
Adrian de la Garza,0,35,29/05/21,22
Adrian de la Garza,140.0000001,1540,29/05/21,22
Adrian de la Garza,0,0,29/05/21,22
Adrian de la Garza,0,0,29/05/21,22
Adrian de la Garza,0,0,29/05/21,22
Adrian de la Garza,0,291,29/05/21,22
Adrian de la Garza,0,0,29/05/21,22
Adrian de la Garza,0,0,29/05/21,22
Adrian de la Garza,0,93,29/05/21,22
Adrian de la Garza,0,0,29/05/21,22
Adrian de la Garza,0,39,29/05/21,22
Adrian de la Garza,0,0,29/05/21,22
Adrian de la Garza,0,0,29/05/21,22
Adrian de la Garza,0,83,29/05/21,22
Adrian de la Garza,0,93,29/05/21,22
Adrian de la Garza,0,3,29/05/21,22
Adrian de la Garza,7.500000015,45,29/05/21,22
Adrian de la Garza,0,291,29/05/21,22
Adrian de la Garza,0,291,29/05/21,22
Adrian de la Garza,6,30,29/05/21,22
Adrian de la Garza,6,30,29/05/21,22
Adrian de la Garza,0,6,29/05/21,22
Adrian de la Garza,0,291,29/05/21,22
Adrian de la Garza,0,0,29/05/21,22
Adrian de la Garza,0,51,29/05/21,22
Adrian de la Garza,0,38,29/05/21,22
Adrian de la Garza,1.5,3,29/05/21,22
Adrian de la Garza,1.5,3,29/05/21,22
Adrian de la Garza,0,38,29/05/21,22
Adrian de la Garza,0,0,29/05/21,22
Adrian de la Garza,0,0,29/05/21,22
Adrian de la Garza,23.6,59,29/05/21,22
Adrian de la Garza,0,0,29/05/21,22
Adrian de la Garza,0,1,29/05/21,22
Adrian de la Garza,17.25,69,29/05/21,22
Adrian de la Garza,17.25,69,29/05/21,22
Adrian de la Garza,17.25,69,29/05/21,22
Adrian de la Garza,7.500000015,45,29/05/21,22
Adrian de la Garza,0,0,29/05/21,22
Adrian de la Garza,0,38,29/05/21,22
Adrian de la Garza,0,55,29/05/21,22
Adrian de la Garza,0,13,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,42,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,5,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,3,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,70,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,2.375,19,30/05/21,23
Adrian de la Garza,0,953,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,45,30/05/21,23
Adrian de la Garza,5.444444439,49,30/05/21,23
Adrian de la Garza,0,953,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,11,30/05/21,23
Adrian de la Garza,0,953,30/05/21,23
Adrian de la Garza,0,953,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,127,30/05/21,23
Adrian de la Garza,0,953,30/05/21,23
Adrian de la Garza,0,35,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,127,30/05/21,23
Adrian de la Garza,0,12,30/05/21,23
Adrian de la Garza,0,127,30/05/21,23
Adrian de la Garza,0,1,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,953,30/05/21,23
Adrian de la Garza,0,953,30/05/21,23
Adrian de la Garza,30.92857124,433,30/05/21,23
Adrian de la Garza,0,291,30/05/21,23
Adrian de la Garza,0,953,30/05/21,23
Adrian de la Garza,30.92857124,433,30/05/21,23
Adrian de la Garza,0,953,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,1.333333332,12,30/05/21,23
Adrian de la Garza,1.333333332,12,30/05/21,23
Adrian de la Garza,0,6,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,1.333333332,12,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,953,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,953,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,953,30/05/21,23
Adrian de la Garza,0,12,30/05/21,23
Adrian de la Garza,0,13,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,953,30/05/21,23
Adrian de la Garza,0,12,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,24,30/05/21,23
Adrian de la Garza,0.809523816,17,30/05/21,23
Adrian de la Garza,0,953,30/05/21,23
Adrian de la Garza,0,16,30/05/21,23
Adrian de la Garza,2.000000006,46,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,1.333333332,12,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,5,30/05/21,23
Adrian de la Garza,0,11,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,45,30/05/21,23
Adrian de la Garza,1.888888887,17,30/05/21,23
Adrian de la Garza,0,6,30/05/21,23
Adrian de la Garza,0,953,30/05/21,23
Adrian de la Garza,0,127,30/05/21,23
Adrian de la Garza,0,19,30/05/21,23
Adrian de la Garza,0,22,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,30.92857124,433,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,4,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,14,30/05/21,23
Adrian de la Garza,0,68,30/05/21,23
Adrian de la Garza,30.92857124,433,30/05/21,23
Adrian de la Garza,0,89,30/05/21,23
Adrian de la Garza,0,953,30/05/21,23
Adrian de la Garza,0,3,30/05/21,23
Adrian de la Garza,30.92857124,433,30/05/21,23
Adrian de la Garza,30.92857124,433,30/05/21,23
Adrian de la Garza,1.6,16,30/05/21,23
Adrian de la Garza,23.6,59,30/05/21,23
Adrian de la Garza,0,42,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0.1,1,30/05/21,23
Adrian de la Garza,0,953,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,30.92857124,433,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,953,30/05/21,23
Adrian de la Garza,0,127,30/05/21,23
Adrian de la Garza,0,953,30/05/21,23
Adrian de la Garza,0,31,30/05/21,23
Adrian de la Garza,5,40,30/05/21,23
Adrian de la Garza,0,46,30/05/21,23
Adrian de la Garza,0,953,30/05/21,23
Adrian de la Garza,0,953,30/05/21,23
Adrian de la Garza,0,637,30/05/21,23
Adrian de la Garza,0,7,30/05/21,23
Adrian de la Garza,0,68,30/05/21,23
Adrian de la Garza,0,637,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,10.90909092,60,30/05/21,23
Adrian de la Garza,0,637,30/05/21,23
Adrian de la Garza,0,953,30/05/21,23
Adrian de la Garza,30.92857124,433,30/05/21,23
Adrian de la Garza,0,637,30/05/21,23
Adrian de la Garza,0,19,30/05/21,23
Adrian de la Garza,0,19,30/05/21,23
Adrian de la Garza,0,78,30/05/21,23
Adrian de la Garza,3.818181822,21,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,637,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,30.92857124,433,30/05/21,23
Adrian de la Garza,0,1,30/05/21,23
Adrian de la Garza,30.92857124,433,30/05/21,23
Adrian de la Garza,31.85714267,446,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,251,30/05/21,23
Adrian de la Garza,0,637,30/05/21,23
Adrian de la Garza,0,46,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,251,30/05/21,23
Adrian de la Garza,0,9,30/05/21,23
Adrian de la Garza,0,18,30/05/21,23
Adrian de la Garza,0,213,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,10.90909092,60,30/05/21,23
Adrian de la Garza,0,251,30/05/21,23
Adrian de la Garza,63.71428578,446,30/05/21,23
Adrian de la Garza,0,251,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,17,30/05/21,23
Adrian de la Garza,0,2,30/05/21,23
Adrian de la Garza,0,1,30/05/21,23
Adrian de la Garza,0,7,30/05/21,23
Adrian de la Garza,0,7,30/05/21,23
Adrian de la Garza,0,251,30/05/21,23
Adrian de la Garza,0,1,30/05/21,23
Adrian de la Garza,10.90909092,60,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,637,30/05/21,23
Adrian de la Garza,0,25,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,213,30/05/21,23
Adrian de la Garza,0,637,30/05/21,23
Adrian de la Garza,0,251,30/05/21,23
Adrian de la Garza,0,14,30/05/21,23
Adrian de la Garza,0,14,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0.173913044,2,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,637,30/05/21,23
Adrian de la Garza,63.71428578,446,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,127,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
Adrian de la Garza,0,11,30/05/21,23
Adrian de la Garza,63.71428578,446,30/05/21,23
Adrian de la Garza,0,0,30/05/21,23
