candidato,retweetTimesPositivity,retweetTotal,creacion,numSemana
Fernando Larrazabal,1.13,5,02/06/21,23
Fernando Larrazabal,73.629,243,02/06/21,23
Fernando Larrazabal,0,588,02/06/21,23
Fernando Larrazabal,90.489,651,02/06/21,23
Fernando Larrazabal,2.508,12,02/06/21,23
Fernando Larrazabal,4.046,14,02/06/21,23
Fernando Larrazabal,90.489,651,02/06/21,23
Fernando Larrazabal,4.318,17,02/06/21,23
Fernando Larrazabal,0,10,02/06/21,23
Fernando Larrazabal,0,0,02/06/21,23
Fernando Larrazabal,0,0,02/06/21,23
Fernando Larrazabal,0,0,02/06/21,23
Fernando Larrazabal,0,0,02/06/21,23
Fernando Larrazabal,0,1,02/06/21,23
Fernando Larrazabal,0.202,1,02/06/21,23
Fernando Larrazabal,0,8,02/06/21,23
Fernando Larrazabal,0.33,1,02/06/21,23
Fernando Larrazabal,0.585,3,02/06/21,23
Fernando Larrazabal,0,29,02/06/21,23
Fernando Larrazabal,0,0,02/06/21,23
Fernando Larrazabal,90.489,651,02/06/21,23
Fernando Larrazabal,0,52,03/06/21,23
Fernando Larrazabal,0.258,2,03/06/21,23
Fernando Larrazabal,6.016,47,03/06/21,23
Fernando Larrazabal,22.176,154,03/06/21,23
Fernando Larrazabal,4.318,17,03/06/21,23
Fernando Larrazabal,3.339,9,03/06/21,23
Fernando Larrazabal,4.12,10,03/06/21,23
Fernando Larrazabal,0,56,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,0,13,03/06/21,23
Fernando Larrazabal,0,30,03/06/21,23
Fernando Larrazabal,0,8,03/06/21,23
Fernando Larrazabal,0,20,03/06/21,23
Fernando Larrazabal,22.176,154,03/06/21,23
Fernando Larrazabal,1.17,3,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,0,2,03/06/21,23
Fernando Larrazabal,11.298,42,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,58.672,193,03/06/21,23
Fernando Larrazabal,0,11,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,0,6,03/06/21,23
Fernando Larrazabal,7.222,23,03/06/21,23
Fernando Larrazabal,0.759,3,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,41.745,165,03/06/21,23
Fernando Larrazabal,22.176,154,03/06/21,23
Fernando Larrazabal,0.227,1,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,59.93,461,03/06/21,23
Fernando Larrazabal,0,2,03/06/21,23
Fernando Larrazabal,0,1,03/06/21,23
Fernando Larrazabal,0,2,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,11.934,51,03/06/21,23
Fernando Larrazabal,5.824,28,03/06/21,23
Fernando Larrazabal,0.98,4,03/06/21,23
Fernando Larrazabal,0.276,2,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,0,13,03/06/21,23
Fernando Larrazabal,0,3,03/06/21,23
Fernando Larrazabal,0,56,03/06/21,23
Fernando Larrazabal,14.996,46,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,59.93,461,03/06/21,23
Fernando Larrazabal,10.8,45,03/06/21,23
Fernando Larrazabal,0.287,1,03/06/21,23
Fernando Larrazabal,0.128,1,03/06/21,23
Fernando Larrazabal,0,2,03/06/21,23
Fernando Larrazabal,0,21,03/06/21,23
Fernando Larrazabal,0,21,03/06/21,23
Fernando Larrazabal,13.527,167,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,22.176,154,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,0.238,1,03/06/21,23
Fernando Larrazabal,3.819,19,03/06/21,23
Fernando Larrazabal,7.67,59,03/06/21,23
Fernando Larrazabal,0.486,2,03/06/21,23
Fernando Larrazabal,25.596,81,03/06/21,23
Fernando Larrazabal,8.4,60,03/06/21,23
Fernando Larrazabal,59.93,461,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,7.14,21,03/06/21,23
Fernando Larrazabal,25.596,81,03/06/21,23
Fernando Larrazabal,7.14,21,03/06/21,23
Fernando Larrazabal,0.624,2,03/06/21,23
Fernando Larrazabal,0,43,03/06/21,23
Fernando Larrazabal,0,60,03/06/21,23
Fernando Larrazabal,0,136,03/06/21,23
Fernando Larrazabal,0.135,1,03/06/21,23
Fernando Larrazabal,73.629,243,03/06/21,23
Fernando Larrazabal,3.526,43,03/06/21,23
Fernando Larrazabal,22.176,154,03/06/21,23
Fernando Larrazabal,8.12,20,03/06/21,23
Fernando Larrazabal,0,10,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,2.712,6,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,1.512,7,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,0,56,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,6.398,14,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,1.925,11,03/06/21,23
Fernando Larrazabal,27.2,160,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,4.046,14,03/06/21,23
Fernando Larrazabal,22.176,154,03/06/21,23
Fernando Larrazabal,5.59,43,03/06/21,23
Fernando Larrazabal,73.629,243,03/06/21,23
Fernando Larrazabal,8.31,30,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,0.933,3,03/06/21,23
Fernando Larrazabal,0,43,03/06/21,23
Fernando Larrazabal,59.93,461,03/06/21,23
Fernando Larrazabal,3.312,9,03/06/21,23
Fernando Larrazabal,6.446,22,03/06/21,23
Fernando Larrazabal,2.032,8,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,7.502,22,03/06/21,23
Fernando Larrazabal,2.17,7,03/06/21,23
Fernando Larrazabal,0.678,3,03/06/21,23
Fernando Larrazabal,0.348,1,03/06/21,23
Fernando Larrazabal,59.93,461,03/06/21,23
Fernando Larrazabal,22.176,154,03/06/21,23
Fernando Larrazabal,59.93,461,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,0,4,03/06/21,23
Fernando Larrazabal,0,21,03/06/21,23
Fernando Larrazabal,22.176,154,03/06/21,23
Fernando Larrazabal,0,2,03/06/21,23
Fernando Larrazabal,8.4,60,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,5.421,39,03/06/21,23
Fernando Larrazabal,59.93,461,03/06/21,23
Fernando Larrazabal,58.672,193,03/06/21,23
Fernando Larrazabal,0.931,7,03/06/21,23
Fernando Larrazabal,1.68,16,03/06/21,23
Fernando Larrazabal,3.113,11,03/06/21,23
Fernando Larrazabal,41.745,165,03/06/21,23
Fernando Larrazabal,3.113,11,03/06/21,23
Fernando Larrazabal,0,7,03/06/21,23
Fernando Larrazabal,4.031,29,03/06/21,23
Fernando Larrazabal,0.174,2,03/06/21,23
Fernando Larrazabal,22.176,154,03/06/21,23
Fernando Larrazabal,2.224,4,03/06/21,23
Fernando Larrazabal,5.59,43,03/06/21,23
Fernando Larrazabal,0,43,03/06/21,23
Fernando Larrazabal,6.534,18,03/06/21,23
Fernando Larrazabal,0,25,03/06/21,23
Fernando Larrazabal,1.804,4,03/06/21,23
Fernando Larrazabal,0,6,03/06/21,23
Fernando Larrazabal,11.934,51,03/06/21,23
Fernando Larrazabal,0,1,03/06/21,23
Fernando Larrazabal,5.124,14,03/06/21,23
Fernando Larrazabal,0.467,1,03/06/21,23
Fernando Larrazabal,0.52,4,03/06/21,23
Fernando Larrazabal,0.171,1,03/06/21,23
Fernando Larrazabal,0,8,03/06/21,23
Fernando Larrazabal,0,32,03/06/21,23
Fernando Larrazabal,0.556,2,03/06/21,23
Fernando Larrazabal,13.527,167,03/06/21,23
Fernando Larrazabal,22.176,154,03/06/21,23
Fernando Larrazabal,4.031,29,03/06/21,23
Fernando Larrazabal,0,32,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,10.668,127,03/06/21,23
Fernando Larrazabal,5.59,43,03/06/21,23
Fernando Larrazabal,6.534,18,03/06/21,23
Fernando Larrazabal,6.534,18,03/06/21,23
Fernando Larrazabal,0,8,03/06/21,23
Fernando Larrazabal,10.668,127,03/06/21,23
Fernando Larrazabal,0,32,03/06/21,23
Fernando Larrazabal,1.53,10,03/06/21,23
Fernando Larrazabal,5.59,43,03/06/21,23
Fernando Larrazabal,10.668,127,03/06/21,23
Fernando Larrazabal,58.672,193,03/06/21,23
Fernando Larrazabal,0,8,03/06/21,23
Fernando Larrazabal,0,1,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,5.792,16,03/06/21,23
Fernando Larrazabal,59.93,461,03/06/21,23
Fernando Larrazabal,1.82,4,03/06/21,23
Fernando Larrazabal,2.21,17,03/06/21,23
Fernando Larrazabal,0,0,03/06/21,23
Fernando Larrazabal,0,2,03/06/21,23
Fernando Larrazabal,0,136,03/06/21,23
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
