candidato,retweetTimesNegativity,retweetTotal,creacion,numSemana
Samuel Garcia,0.825,5,16/05/21,21
Samuel Garcia,0,67,16/05/21,21
Samuel Garcia,7.8,60,16/05/21,21
Samuel Garcia,2.249,13,16/05/21,21
Samuel Garcia,0.595,7,16/05/21,21
Samuel Garcia,0,535,16/05/21,21
Samuel Garcia,0,480,16/05/21,21
Samuel Garcia,0,117,16/05/21,21
Samuel Garcia,11.011,121,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,11.011,121,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,354.676,1484,16/05/21,21
Samuel Garcia,0,11,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,385,16/05/21,21
Samuel Garcia,0,11,16/05/21,21
Samuel Garcia,0,571,16/05/21,21
Samuel Garcia,0,265,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,188.496,1904,16/05/21,21
Samuel Garcia,0,78,16/05/21,21
Samuel Garcia,0,4,16/05/21,21
Samuel Garcia,0,480,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,117,16/05/21,21
Samuel Garcia,0,231,16/05/21,21
Samuel Garcia,0,221,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,231,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,212,16/05/21,21
Samuel Garcia,0,479,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,231,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,535,16/05/21,21
Samuel Garcia,0,479,16/05/21,21
Samuel Garcia,0,231,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,571,16/05/21,21
Samuel Garcia,0,67,16/05/21,21
Samuel Garcia,0,479,16/05/21,21
Samuel Garcia,0,571,16/05/21,21
Samuel Garcia,0,221,16/05/21,21
Samuel Garcia,0,571,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,3,16/05/21,21
Samuel Garcia,473.025,1785,16/05/21,21
Samuel Garcia,0,212,16/05/21,21
Samuel Garcia,0,535,16/05/21,21
Samuel Garcia,0,254,16/05/21,21
Samuel Garcia,0,254,16/05/21,21
Samuel Garcia,0,6,16/05/21,21
Samuel Garcia,0.874,2,16/05/21,21
Samuel Garcia,0,6,16/05/21,21
Samuel Garcia,0,571,16/05/21,21
Samuel Garcia,473.025,1785,16/05/21,21
Samuel Garcia,0,480,16/05/21,21
Samuel Garcia,0,212,16/05/21,21
Samuel Garcia,473.025,1785,16/05/21,21
Samuel Garcia,0,231,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,1.504,8,16/05/21,21
Samuel Garcia,0,535,16/05/21,21
Samuel Garcia,0,254,16/05/21,21
Samuel Garcia,0,254,16/05/21,21
Samuel Garcia,0,254,16/05/21,21
Samuel Garcia,0,254,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,231,16/05/21,21
Samuel Garcia,0,254,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,9,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,35.6,178,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,480,16/05/21,21
Samuel Garcia,0,535,16/05/21,21
Samuel Garcia,0,18,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,397,16/05/21,21
Samuel Garcia,1.59,5,16/05/21,21
Samuel Garcia,0,535,16/05/21,21
Samuel Garcia,0,231,16/05/21,21
Samuel Garcia,0,182,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0.64,5,16/05/21,21
Samuel Garcia,0,397,16/05/21,21
Samuel Garcia,0,212,16/05/21,21
Samuel Garcia,0,397,16/05/21,21
Samuel Garcia,0,94,16/05/21,21
Samuel Garcia,0,182,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,2,16/05/21,21
Samuel Garcia,0,2,16/05/21,21
Samuel Garcia,0,397,16/05/21,21
Samuel Garcia,0,182,16/05/21,21
Samuel Garcia,0,1,16/05/21,21
Samuel Garcia,0,94,16/05/21,21
Samuel Garcia,0,254,16/05/21,21
Samuel Garcia,0,397,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,3.12,48,16/05/21,21
Samuel Garcia,0.051,1,16/05/21,21
Samuel Garcia,0,94,16/05/21,21
Samuel Garcia,0,1,16/05/21,21
Samuel Garcia,0,254,16/05/21,21
Samuel Garcia,0,212,16/05/21,21
Samuel Garcia,0,3,16/05/21,21
Samuel Garcia,0,94,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,6,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,254,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,254,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,1,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,254,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,57,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,254,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,231,16/05/21,21
Samuel Garcia,0,571,16/05/21,21
Samuel Garcia,0,254,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,19.126,146,16/05/21,21
Samuel Garcia,0,182,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,2.22,30,16/05/21,21
Samuel Garcia,127.548,1181,16/05/21,21
Samuel Garcia,2.22,30,16/05/21,21
Samuel Garcia,0,24,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,16/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0.065,1,17/05/21,21
Samuel Garcia,0,2,17/05/21,21
Samuel Garcia,0,5,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,6.868,68,17/05/21,21
Samuel Garcia,0,2,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,2,17/05/21,21
Samuel Garcia,0.27,2,17/05/21,21
Samuel Garcia,0,1,17/05/21,21
Samuel Garcia,0,1,17/05/21,21
Samuel Garcia,0,15,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,1,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,535,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,43,17/05/21,21
Samuel Garcia,0,2,17/05/21,21
Samuel Garcia,0,43,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,43,17/05/21,21
Samuel Garcia,0,43,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,11,17/05/21,21
Samuel Garcia,0,45,17/05/21,21
Samuel Garcia,0.956,2,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,5.577,39,17/05/21,21
Samuel Garcia,0,45,17/05/21,21
Samuel Garcia,0,45,17/05/21,21
Samuel Garcia,0,11,17/05/21,21
Samuel Garcia,0,36,17/05/21,21
Samuel Garcia,0,1,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,6.045,39,17/05/21,21
Samuel Garcia,0,49,17/05/21,21
Samuel Garcia,0.2,1,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,11,17/05/21,21
Samuel Garcia,0,94,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,17,17/05/21,21
Samuel Garcia,0.812,4,17/05/21,21
Samuel Garcia,0.122,1,17/05/21,21
Samuel Garcia,19.72,58,17/05/21,21
Samuel Garcia,19.72,58,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,19.72,58,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,6.045,39,17/05/21,21
Samuel Garcia,0,102,17/05/21,21
Samuel Garcia,0.588,2,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,9.86,85,17/05/21,21
Samuel Garcia,0,102,17/05/21,21
Samuel Garcia,0,102,17/05/21,21
Samuel Garcia,0.309,1,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,30.551,137,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,4.24,40,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,30.551,137,17/05/21,21
Samuel Garcia,0,37,17/05/21,21
Samuel Garcia,9.86,85,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,102,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,4.24,40,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0.339,1,17/05/21,21
Samuel Garcia,30.551,137,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,6.3,45,17/05/21,21
Samuel Garcia,6.3,45,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,1.524,3,17/05/21,21
Samuel Garcia,7.052,43,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,7,17/05/21,21
Samuel Garcia,0.172,1,17/05/21,21
Samuel Garcia,2.36,40,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,102,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,102,17/05/21,21
Samuel Garcia,0,19,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,254,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,9.86,85,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,0.23,2,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,0,401,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,0,401,17/05/21,21
Samuel Garcia,0,401,17/05/21,21
Samuel Garcia,0,401,17/05/21,21
Samuel Garcia,0.068,1,17/05/21,21
Samuel Garcia,2.66,20,17/05/21,21
Samuel Garcia,0.515,1,17/05/21,21
Samuel Garcia,20.436,393,17/05/21,21
Samuel Garcia,20.436,393,17/05/21,21
Samuel Garcia,20.436,393,17/05/21,21
Samuel Garcia,0,401,17/05/21,21
Samuel Garcia,0,1066,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,0,1066,17/05/21,21
Samuel Garcia,0,1066,17/05/21,21
Samuel Garcia,0,1066,17/05/21,21
Samuel Garcia,7.104,48,17/05/21,21
Samuel Garcia,0,401,17/05/21,21
Samuel Garcia,0,1066,17/05/21,21
Samuel Garcia,0,1066,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,0,401,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,20.436,393,17/05/21,21
Samuel Garcia,0,45,17/05/21,21
Samuel Garcia,0,401,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,0,58,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,401,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,1,17/05/21,21
Samuel Garcia,0,21,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,7.104,48,17/05/21,21
Samuel Garcia,0.095,1,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,0.134,2,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0.146,2,17/05/21,21
Samuel Garcia,0,7,17/05/21,21
Samuel Garcia,0,91,17/05/21,21
Samuel Garcia,0,91,17/05/21,21
Samuel Garcia,0,91,17/05/21,21
Samuel Garcia,0,1066,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,20.436,393,17/05/21,21
Samuel Garcia,9.86,85,17/05/21,21
Samuel Garcia,195.195,1001,17/05/21,21
Samuel Garcia,0,385,17/05/21,21
Samuel Garcia,0,1066,17/05/21,21
Samuel Garcia,0,102,17/05/21,21
Samuel Garcia,0,35,17/05/21,21
Samuel Garcia,20.436,393,17/05/21,21
Samuel Garcia,20.436,393,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,102,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,0,401,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0.163,1,17/05/21,21
Samuel Garcia,0,1,17/05/21,21
Samuel Garcia,0,95,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,58,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,401,17/05/21,21
Samuel Garcia,2.376,22,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,348,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,0,1066,17/05/21,21
Samuel Garcia,0.894,6,17/05/21,21
Samuel Garcia,46.822,571,17/05/21,21
Samuel Garcia,0.894,6,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,7.104,48,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,7.104,48,17/05/21,21
Samuel Garcia,0,1066,17/05/21,21
Samuel Garcia,0,480,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,0,1066,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,21,17/05/21,21
Samuel Garcia,20.436,393,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,0,36,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,0,1066,17/05/21,21
Samuel Garcia,0,348,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,0,18,17/05/21,21
Samuel Garcia,9.86,85,17/05/21,21
Samuel Garcia,0,1066,17/05/21,21
Samuel Garcia,0,1066,17/05/21,21
Samuel Garcia,0,348,17/05/21,21
Samuel Garcia,46.822,571,17/05/21,21
Samuel Garcia,0,401,17/05/21,21
Samuel Garcia,0,479,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,0,1066,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,7,17/05/21,21
Samuel Garcia,20.436,393,17/05/21,21
Samuel Garcia,0,2,17/05/21,21
Samuel Garcia,46.822,571,17/05/21,21
Samuel Garcia,0,401,17/05/21,21
Samuel Garcia,0,1066,17/05/21,21
Samuel Garcia,46.822,571,17/05/21,21
Samuel Garcia,0.636,3,17/05/21,21
Samuel Garcia,46.822,571,17/05/21,21
Samuel Garcia,0,348,17/05/21,21
Samuel Garcia,0,91,17/05/21,21
Samuel Garcia,0,53,17/05/21,21
Samuel Garcia,20.436,393,17/05/21,21
Samuel Garcia,0.325,1,17/05/21,21
Samuel Garcia,20.436,393,17/05/21,21
Samuel Garcia,0.168,2,17/05/21,21
Samuel Garcia,0,1066,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,0,4,17/05/21,21
Samuel Garcia,0,94,17/05/21,21
Samuel Garcia,20.436,393,17/05/21,21
Samuel Garcia,0,2,17/05/21,21
Samuel Garcia,9.86,85,17/05/21,21
Samuel Garcia,0,1066,17/05/21,21
Samuel Garcia,0,401,17/05/21,21
Samuel Garcia,0,254,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,2.16,10,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,8.68,40,17/05/21,21
Samuel Garcia,4.76,40,17/05/21,21
Samuel Garcia,0,401,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,94,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,231,17/05/21,21
Samuel Garcia,0,385,17/05/21,21
Samuel Garcia,0,9,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,20.436,393,17/05/21,21
Samuel Garcia,10.5,14,17/05/21,21
Samuel Garcia,0,401,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,1066,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0.826,14,17/05/21,21
Samuel Garcia,0.138,1,17/05/21,21
Samuel Garcia,0,14,17/05/21,21
Samuel Garcia,1.215,15,17/05/21,21
Samuel Garcia,0.077,1,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,0,1066,17/05/21,21
Samuel Garcia,0.792,3,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0.368,2,17/05/21,21
Samuel Garcia,0,6,17/05/21,21
Samuel Garcia,0,348,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0.444,4,17/05/21,21
Samuel Garcia,46.822,571,17/05/21,21
Samuel Garcia,0,1,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0.095,1,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,61,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0.445,5,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,265,17/05/21,21
Samuel Garcia,0.495,3,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,3,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,61,17/05/21,21
Samuel Garcia,0,61,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,46.822,571,17/05/21,21
Samuel Garcia,0,6,17/05/21,21
Samuel Garcia,0,401,17/05/21,21
Samuel Garcia,0,632,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,61,17/05/21,21
Samuel Garcia,4.75,25,17/05/21,21
Samuel Garcia,9.216,96,17/05/21,21
Samuel Garcia,0,401,17/05/21,21
Samuel Garcia,1.118,13,17/05/21,21
Samuel Garcia,1.118,13,17/05/21,21
Samuel Garcia,0.615,1,17/05/21,21
Samuel Garcia,0,21,17/05/21,21
Samuel Garcia,4.522,38,17/05/21,21
Samuel Garcia,0,1066,17/05/21,21
Samuel Garcia,0,632,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,632,17/05/21,21
Samuel Garcia,0,61,17/05/21,21
Samuel Garcia,46.822,571,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,46.822,571,17/05/21,21
Samuel Garcia,0,91,17/05/21,21
Samuel Garcia,0.414,2,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,2.054,13,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,348,17/05/21,21
Samuel Garcia,9.86,85,17/05/21,21
Samuel Garcia,0.65,2,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,17,17/05/21,21
Samuel Garcia,18.705,129,17/05/21,21
Samuel Garcia,0,12,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,61,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,632,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,8,17/05/21,21
Samuel Garcia,0,102,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,2,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,17,17/05/21,21
Samuel Garcia,0,41,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,46.822,571,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,1,17/05/21,21
Samuel Garcia,0,17,17/05/21,21
Samuel Garcia,0,915,17/05/21,21
Samuel Garcia,0,17,17/05/21,21
Samuel Garcia,0,915,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,0,915,17/05/21,21
Samuel Garcia,0,915,17/05/21,21
Samuel Garcia,0,322,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,915,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,0,322,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,915,17/05/21,21
Samuel Garcia,0,1,17/05/21,21
Samuel Garcia,0,915,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,0,915,17/05/21,21
Samuel Garcia,0,322,17/05/21,21
Samuel Garcia,0,915,17/05/21,21
Samuel Garcia,0,11,17/05/21,21
Samuel Garcia,0.267,1,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,6,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0.544,4,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,17,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,0,915,17/05/21,21
Samuel Garcia,0,173,17/05/21,21
Samuel Garcia,18.705,129,17/05/21,21
Samuel Garcia,0,15,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,0,52,17/05/21,21
Samuel Garcia,0,0,17/05/21,21
Samuel Garcia,128.133,619,17/05/21,21
Samuel Garcia,0,173,17/05/21,21
Samuel Garcia,0,173,17/05/21,21
Samuel Garcia,0,173,17/05/21,21
Samuel Garcia,0,322,18/05/21,21
Samuel Garcia,0,21,18/05/21,21
Samuel Garcia,0,58,18/05/21,21
Samuel Garcia,0,19,18/05/21,21
