candidato,retweetTimesNegativity,retweetTotal,creacion,numSemana
Fernando Larrazabal,0,424,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,1,19/05/21,21
Fernando Larrazabal,0,259,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,48.488,232,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,0,89,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0.46,2,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,16,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,75,19/05/21,21
Fernando Larrazabal,25.344,256,19/05/21,21
Fernando Larrazabal,0.889,7,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,25.344,256,19/05/21,21
Fernando Larrazabal,20.286,294,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,20.286,294,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,0,23,19/05/21,21
Fernando Larrazabal,0,154,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,0,60,19/05/21,21
Fernando Larrazabal,4.257,33,19/05/21,21
Fernando Larrazabal,5.4,30,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,3.663,33,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,100,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,324,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,20.286,294,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,5,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,0,97,19/05/21,21
Fernando Larrazabal,0,100,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,0,1249,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,3.663,33,19/05/21,21
Fernando Larrazabal,0,202,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,36.432,276,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,8.2,100,19/05/21,21
Fernando Larrazabal,8.2,100,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,855,19/05/21,21
Fernando Larrazabal,0,97,19/05/21,21
Fernando Larrazabal,8.2,100,19/05/21,21
Fernando Larrazabal,0,154,19/05/21,21
Fernando Larrazabal,20.286,294,19/05/21,21
Fernando Larrazabal,11.475,85,19/05/21,21
Fernando Larrazabal,0,1249,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,0,18,19/05/21,21
Fernando Larrazabal,0,1,19/05/21,21
Fernando Larrazabal,22.795,235,19/05/21,21
Fernando Larrazabal,8.2,100,19/05/21,21
Fernando Larrazabal,0,1,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,75,19/05/21,21
Fernando Larrazabal,20.286,294,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,75,19/05/21,21
Fernando Larrazabal,0,154,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,324,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,1249,19/05/21,21
Fernando Larrazabal,0.074,1,19/05/21,21
Fernando Larrazabal,2.76,23,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,1,19/05/21,21
Fernando Larrazabal,8.213,43,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,324,19/05/21,21
Fernando Larrazabal,0,97,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,89,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,1,19/05/21,21
Fernando Larrazabal,8.213,43,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,0.432,4,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,75,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,66,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,154,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,25.344,256,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,8,19/05/21,21
Fernando Larrazabal,20.286,294,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,0,855,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0.2,1,19/05/21,21
Fernando Larrazabal,61.446,399,19/05/21,21
Fernando Larrazabal,0,1,19/05/21,21
Fernando Larrazabal,0,161,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,8.213,43,19/05/21,21
Fernando Larrazabal,22.795,235,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,22.795,235,19/05/21,21
Fernando Larrazabal,3.663,33,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,49.104,396,19/05/21,21
Fernando Larrazabal,3.663,33,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0.584,2,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,49.104,396,19/05/21,21
Fernando Larrazabal,0,161,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,0,161,19/05/21,21
Fernando Larrazabal,0,31,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,49.104,396,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,3.663,33,19/05/21,21
Fernando Larrazabal,49.104,396,19/05/21,21
Fernando Larrazabal,0,855,19/05/21,21
Fernando Larrazabal,8.2,100,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,0,324,19/05/21,21
Fernando Larrazabal,0,3,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,161,19/05/21,21
Fernando Larrazabal,0,855,19/05/21,21
Fernando Larrazabal,0,60,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,5.202,34,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0.064,1,19/05/21,21
Fernando Larrazabal,0,855,19/05/21,21
Fernando Larrazabal,11.978,106,19/05/21,21
Fernando Larrazabal,11.475,85,19/05/21,21
Fernando Larrazabal,5.202,34,19/05/21,21
Fernando Larrazabal,20.286,294,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,58,19/05/21,21
Fernando Larrazabal,0,161,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,4,19/05/21,21
Fernando Larrazabal,0,154,19/05/21,21
Fernando Larrazabal,20.286,294,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,1,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,16,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,60,19/05/21,21
Fernando Larrazabal,0,202,19/05/21,21
Fernando Larrazabal,20.286,294,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,855,19/05/21,21
Fernando Larrazabal,61.446,399,19/05/21,21
Fernando Larrazabal,0,13,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,0,28,19/05/21,21
Fernando Larrazabal,0,13,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,1249,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,0.108,2,19/05/21,21
Fernando Larrazabal,0,4,19/05/21,21
Fernando Larrazabal,0,855,19/05/21,21
Fernando Larrazabal,0,161,19/05/21,21
Fernando Larrazabal,0,855,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,324,19/05/21,21
Fernando Larrazabal,0,259,19/05/21,21
Fernando Larrazabal,0,8,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,25.344,256,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,0,3,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,11.978,106,19/05/21,21
Fernando Larrazabal,11.978,106,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,17,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,0,14,19/05/21,21
Fernando Larrazabal,0,324,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,324,19/05/21,21
Fernando Larrazabal,0,97,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,855,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,6.82,31,19/05/21,21
Fernando Larrazabal,10.994,46,19/05/21,21
Fernando Larrazabal,7.502,31,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,10.994,46,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,0,161,19/05/21,21
Fernando Larrazabal,22.795,235,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,27,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,0,33,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,22.795,235,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,1249,19/05/21,21
Fernando Larrazabal,0,1,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,1,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,0,14,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,0,89,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,0,161,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,49.104,396,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,855,19/05/21,21
Fernando Larrazabal,0,34,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,1249,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,1.76,20,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,28.083,111,19/05/21,21
Fernando Larrazabal,0,1,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0.265,5,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,0.24,6,19/05/21,21
Fernando Larrazabal,0,14,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,0,2,19/05/21,21
Fernando Larrazabal,49.104,396,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,4,19/05/21,21
Fernando Larrazabal,0,6,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,11,19/05/21,21
Fernando Larrazabal,49.104,396,19/05/21,21
Fernando Larrazabal,20.286,294,19/05/21,21
Fernando Larrazabal,0,97,19/05/21,21
Fernando Larrazabal,0,154,19/05/21,21
Fernando Larrazabal,0,259,19/05/21,21
Fernando Larrazabal,0,10,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,0,259,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,157.884,1338,19/05/21,21
Fernando Larrazabal,0.684,4,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,2,19/05/21,21
Fernando Larrazabal,0.315,3,19/05/21,21
Fernando Larrazabal,0,7,19/05/21,21
Fernando Larrazabal,0,17,19/05/21,21
Fernando Larrazabal,1.404,13,19/05/21,21
Fernando Larrazabal,0,1,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,1,19/05/21,21
Fernando Larrazabal,0,15,19/05/21,21
Fernando Larrazabal,10.248,42,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,2,19/05/21,21
Fernando Larrazabal,4.901,29,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,49.104,396,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,36.432,276,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,0.164,1,19/05/21,21
Fernando Larrazabal,0,52,19/05/21,21
Fernando Larrazabal,0,97,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,40,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,19,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,2,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,0,9,19/05/21,21
Fernando Larrazabal,61.1,470,19/05/21,21
Fernando Larrazabal,0,100,19/05/21,21
Fernando Larrazabal,0,2,19/05/21,21
Fernando Larrazabal,0,0,19/05/21,21
Fernando Larrazabal,10.248,42,20/05/21,21
Fernando Larrazabal,1.556,2,20/05/21,21
Fernando Larrazabal,1.556,2,20/05/21,21
Fernando Larrazabal,0,1,20/05/21,21
Fernando Larrazabal,0,0,20/05/21,21
Fernando Larrazabal,61.446,399,20/05/21,21
Fernando Larrazabal,61.446,399,20/05/21,21
Fernando Larrazabal,0,41,20/05/21,21
Fernando Larrazabal,0,41,20/05/21,21
Fernando Larrazabal,0,7,20/05/21,21
Fernando Larrazabal,0,47,20/05/21,21
Fernando Larrazabal,0,13,20/05/21,21
Fernando Larrazabal,0,2,20/05/21,21
Fernando Larrazabal,0,1,20/05/21,21
Fernando Larrazabal,0,1,20/05/21,21
Fernando Larrazabal,61.446,399,20/05/21,21
Fernando Larrazabal,0,2,20/05/21,21
Fernando Larrazabal,0,0,20/05/21,21
Fernando Larrazabal,0,0,20/05/21,21
Fernando Larrazabal,10.248,42,20/05/21,21
Fernando Larrazabal,0,855,20/05/21,21
Fernando Larrazabal,0,21,20/05/21,21
Fernando Larrazabal,0,41,20/05/21,21
Fernando Larrazabal,0,47,20/05/21,21
Fernando Larrazabal,0,0,20/05/21,21
Fernando Larrazabal,0,0,20/05/21,21
Fernando Larrazabal,29.14,94,20/05/21,21
Fernando Larrazabal,0,100,20/05/21,21
Fernando Larrazabal,0.485,5,20/05/21,21
Fernando Larrazabal,0,68,20/05/21,21
Fernando Larrazabal,0,47,20/05/21,21
Fernando Larrazabal,0,26,20/05/21,21
Fernando Larrazabal,0,2,20/05/21,21
Fernando Larrazabal,0,15,20/05/21,21
Fernando Larrazabal,0,7,20/05/21,21
Fernando Larrazabal,0,0,20/05/21,21
Fernando Larrazabal,0,41,20/05/21,21
Fernando Larrazabal,0,161,20/05/21,21
Fernando Larrazabal,0,13,20/05/21,21
Fernando Larrazabal,78.108,566,20/05/21,21
Fernando Larrazabal,0,100,20/05/21,21
Fernando Larrazabal,0,0,20/05/21,21
Fernando Larrazabal,0,96,20/05/21,21
Fernando Larrazabal,0,0,20/05/21,21
Fernando Larrazabal,0,161,20/05/21,21
Fernando Larrazabal,0,68,20/05/21,21
Fernando Larrazabal,0,0,20/05/21,21
Fernando Larrazabal,0,115,20/05/21,21
Fernando Larrazabal,0,115,20/05/21,21
Fernando Larrazabal,0,115,20/05/21,21
Fernando Larrazabal,0,115,20/05/21,21
Fernando Larrazabal,0,30,20/05/21,21
Fernando Larrazabal,0,401,20/05/21,21
Fernando Larrazabal,0,9,20/05/21,21
Fernando Larrazabal,0,7,20/05/21,21
Fernando Larrazabal,0,15,20/05/21,21
Fernando Larrazabal,10.248,42,20/05/21,21
Fernando Larrazabal,0,1249,20/05/21,21
Fernando Larrazabal,0,33,20/05/21,21
Fernando Larrazabal,0,29,20/05/21,21
Fernando Larrazabal,0,35,20/05/21,21
Fernando Larrazabal,0,31,20/05/21,21
Fernando Larrazabal,0,62,20/05/21,21
Fernando Larrazabal,29.14,94,20/05/21,21
Fernando Larrazabal,0,115,20/05/21,21
Fernando Larrazabal,0,21,20/05/21,21
Fernando Larrazabal,0,8,20/05/21,21
Fernando Larrazabal,0,8,20/05/21,21
Fernando Larrazabal,0,10,20/05/21,21
Fernando Larrazabal,0,100,20/05/21,21
Fernando Larrazabal,0,38,20/05/21,21
Fernando Larrazabal,0,0,20/05/21,21
Fernando Larrazabal,61.1,470,20/05/21,21
Fernando Larrazabal,0,96,20/05/21,21
Fernando Larrazabal,0,0,20/05/21,21
Fernando Larrazabal,0,0,20/05/21,21
Fernando Larrazabal,0,498,20/05/21,21
Fernando Larrazabal,0,21,20/05/21,21
Fernando Larrazabal,0,41,20/05/21,21
Fernando Larrazabal,0,21,20/05/21,21
Fernando Larrazabal,0,498,20/05/21,21
Fernando Larrazabal,0,498,20/05/21,21
Fernando Larrazabal,0,68,20/05/21,21
Fernando Larrazabal,0,498,20/05/21,21
Fernando Larrazabal,0,0,20/05/21,21
Fernando Larrazabal,0,0,20/05/21,21
Fernando Larrazabal,0,0,20/05/21,21
Fernando Larrazabal,0,498,20/05/21,21
Fernando Larrazabal,1.26,12,20/05/21,21
Fernando Larrazabal,0,13,20/05/21,21
Fernando Larrazabal,0,0,20/05/21,21
Fernando Larrazabal,0,498,20/05/21,21
Fernando Larrazabal,0.074,1,20/05/21,21
Fernando Larrazabal,0.138,2,20/05/21,21
Fernando Larrazabal,0.24,6,20/05/21,21
Fernando Larrazabal,0,498,20/05/21,21
Fernando Larrazabal,0,8,20/05/21,21
Fernando Larrazabal,0,0,20/05/21,21
Fernando Larrazabal,0,17,20/05/21,21
Fernando Larrazabal,0,0,20/05/21,21
Fernando Larrazabal,0,0,20/05/21,21
Fernando Larrazabal,0,2,20/05/21,21
Fernando Larrazabal,0,7,20/05/21,21
Fernando Larrazabal,0,0,20/05/21,21
Fernando Larrazabal,0,9,20/05/21,21
Fernando Larrazabal,0,498,20/05/21,21
Fernando Larrazabal,0,19,20/05/21,21
Fernando Larrazabal,0.081,1,20/05/21,21
Fernando Larrazabal,0,0,20/05/21,21
Fernando Larrazabal,0,0,20/05/21,21
Fernando Larrazabal,0,1,20/05/21,21
Fernando Larrazabal,0,48,20/05/21,21
Fernando Larrazabal,0,7,20/05/21,21
Fernando Larrazabal,0,0,20/05/21,21
Fernando Larrazabal,0,40,20/05/21,21
Fernando Larrazabal,0,217,20/05/21,21
Fernando Larrazabal,0,10,20/05/21,21
Fernando Larrazabal,0,21,20/05/21,21
Fernando Larrazabal,0,35,20/05/21,21
Fernando Larrazabal,0,498,20/05/21,21
Fernando Larrazabal,0,34,20/05/21,21
Fernando Larrazabal,0,57,20/05/21,21
Fernando Larrazabal,0,35,20/05/21,21
Fernando Larrazabal,0.111,1,20/05/21,21
Fernando Larrazabal,20.256,96,21/05/21,21
Fernando Larrazabal,0,0,21/05/21,21
Fernando Larrazabal,20.256,96,21/05/21,21
Fernando Larrazabal,0,5,21/05/21,21
Fernando Larrazabal,0,17,21/05/21,21
Fernando Larrazabal,20.256,96,21/05/21,21
Fernando Larrazabal,0,534,21/05/21,21
Fernando Larrazabal,0,5,21/05/21,21
Fernando Larrazabal,0,7,21/05/21,21
Fernando Larrazabal,0,0,21/05/21,21
Fernando Larrazabal,78.108,566,21/05/21,21
Fernando Larrazabal,0,534,21/05/21,21
Fernando Larrazabal,0,534,21/05/21,21
