creacion,candidato,compound,retweet_count,numSemana,compoundRT
17/05/21,Fernando Larrazabal,-0.5267,619,21,-326.0273
17/05/21,Fernando Larrazabal,-0.5267,619,21,-326.0273
17/05/21,Fernando Larrazabal,-0.5267,619,21,-326.0273
17/05/21,Fernando Larrazabal,0.4453,2,21,0.8906
17/05/21,Fernando Larrazabal,-0.8979,3,21,-2.6937
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0.2023,91,21,18.4093
17/05/21,Fernando Larrazabal,0.2023,91,21,18.4093
17/05/21,Fernando Larrazabal,0.2023,91,21,18.4093
17/05/21,Fernando Larrazabal,0,46,21,0
17/05/21,Fernando Larrazabal,-0.2732,85,21,-23.222
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0.2023,385,21,77.8855
17/05/21,Fernando Larrazabal,-0.25,0,21,0
17/05/21,Fernando Larrazabal,0.34,2,21,0.68
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0.4939,34,21,16.7926
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,-0.5267,619,21,-326.0273
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,-0.5267,619,21,-326.0273
17/05/21,Fernando Larrazabal,0.4404,401,21,176.6004
17/05/21,Fernando Larrazabal,0.5733,3,21,1.7199
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,-0.5267,619,21,-326.0273
17/05/21,Fernando Larrazabal,-0.5267,619,21,-326.0273
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,-0.296,0,21,0
17/05/21,Fernando Larrazabal,0.2023,0,21,0
17/05/21,Fernando Larrazabal,0,58,21,0
17/05/21,Fernando Larrazabal,0.3612,0,21,0
17/05/21,Fernando Larrazabal,0.4404,401,21,176.6004
17/05/21,Fernando Larrazabal,-0.5267,619,21,-326.0273
17/05/21,Fernando Larrazabal,-0.5267,619,21,-326.0273
17/05/21,Fernando Larrazabal,-0.4215,45,21,-18.9675
17/05/21,Fernando Larrazabal,-0.4228,48,21,-20.2944
17/05/21,Fernando Larrazabal,0.2235,4,21,0.894
17/05/21,Fernando Larrazabal,-0.5267,619,21,-326.0273
17/05/21,Fernando Larrazabal,-0.4228,48,21,-20.2944
17/05/21,Fernando Larrazabal,-0.5267,619,21,-326.0273
17/05/21,Fernando Larrazabal,-0.5267,619,21,-326.0273
17/05/21,Fernando Larrazabal,0.7269,35,21,25.4415
17/05/21,Fernando Larrazabal,-0.7227,0,21,0
17/05/21,Fernando Larrazabal,0.6249,160,21,99.984
17/05/21,Fernando Larrazabal,0,21,21,0
17/05/21,Fernando Larrazabal,0.6908,0,21,0
17/05/21,Fernando Larrazabal,-0.5267,619,21,-326.0273
17/05/21,Fernando Larrazabal,0.8779,0,21,0
17/05/21,Fernando Larrazabal,-0.5267,619,21,-326.0273
17/05/21,Fernando Larrazabal,-0.8979,3,21,-2.6937
17/05/21,Fernando Larrazabal,-0.5267,619,21,-326.0273
17/05/21,Fernando Larrazabal,-0.5267,619,21,-326.0273
17/05/21,Fernando Larrazabal,-0.1531,48,21,-7.3488
17/05/21,Fernando Larrazabal,0,18,21,0
17/05/21,Fernando Larrazabal,-0.2732,85,21,-23.222
17/05/21,Fernando Larrazabal,0.4404,401,21,176.6004
17/05/21,Fernando Larrazabal,0.9615,5,21,4.8075
17/05/21,Fernando Larrazabal,-0.5267,619,21,-326.0273
17/05/21,Fernando Larrazabal,-0.5267,619,21,-326.0273
17/05/21,Fernando Larrazabal,0.91,7,21,6.37
17/05/21,Fernando Larrazabal,0.7783,0,21,0
17/05/21,Fernando Larrazabal,0.6249,160,21,99.984
17/05/21,Fernando Larrazabal,0.6249,160,21,99.984
17/05/21,Fernando Larrazabal,0.4404,401,21,176.6004
17/05/21,Fernando Larrazabal,0.6908,65,21,44.902
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0.2023,91,21,18.4093
17/05/21,Fernando Larrazabal,0.5859,19,21,11.1321
17/05/21,Fernando Larrazabal,-0.296,2,21,-0.592
17/05/21,Fernando Larrazabal,-0.5267,619,21,-326.0273
17/05/21,Fernando Larrazabal,-0.2732,85,21,-23.222
17/05/21,Fernando Larrazabal,0.4404,401,21,176.6004
17/05/21,Fernando Larrazabal,0.7269,35,21,25.4415
17/05/21,Fernando Larrazabal,0.4404,401,21,176.6004
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,0.2023,385,21,77.8855
17/05/21,Fernando Larrazabal,0,144,21,0
17/05/21,Fernando Larrazabal,0.4404,401,21,176.6004
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,0,144,21,0
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,0.4404,3,21,1.3212
17/05/21,Fernando Larrazabal,0.2235,2,21,0.447
17/05/21,Fernando Larrazabal,0.8622,0,21,0
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,0.2023,0,21,0
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,0.4939,154,21,76.0606
17/05/21,Fernando Larrazabal,0.4767,0,21,0
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,0.0258,29,21,0.7482
17/05/21,Fernando Larrazabal,0.4019,0,21,0
17/05/21,Fernando Larrazabal,0.354,0,21,0
17/05/21,Fernando Larrazabal,0.7964,2,21,1.5928
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,0.4019,0,21,0
17/05/21,Fernando Larrazabal,-0.5267,619,21,-326.0273
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,0.2924,0,21,0
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.4019,2,21,-0.8038
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.5267,619,21,-326.0273
17/05/21,Fernando Larrazabal,-0.0516,2,21,-0.1032
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.4767,18,21,-8.5806
17/05/21,Fernando Larrazabal,0.6908,61,21,42.1388
17/05/21,Fernando Larrazabal,0.5574,0,21,0
17/05/21,Fernando Larrazabal,-0.7414,0,21,0
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,0.5267,70,21,36.869
17/05/21,Fernando Larrazabal,-0.3805,3,21,-1.1415
17/05/21,Fernando Larrazabal,0.7096,34,21,24.1264
17/05/21,Fernando Larrazabal,-0.17,0,21,0
17/05/21,Fernando Larrazabal,0.7096,34,21,24.1264
17/05/21,Fernando Larrazabal,0.6705,1,21,0.6705
17/05/21,Fernando Larrazabal,0.6908,61,21,42.1388
17/05/21,Fernando Larrazabal,0.6908,61,21,42.1388
17/05/21,Fernando Larrazabal,0.4514,109,21,49.2026
17/05/21,Fernando Larrazabal,-0.5267,619,21,-326.0273
17/05/21,Fernando Larrazabal,0.296,30,21,8.88
17/05/21,Fernando Larrazabal,0.2846,0,21,0
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.0772,45,21,-3.474
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.2263,80,21,-18.104
17/05/21,Fernando Larrazabal,0.4404,401,21,176.6004
17/05/21,Fernando Larrazabal,-0.2263,80,21,-18.104
17/05/21,Fernando Larrazabal,0.6908,61,21,42.1388
17/05/21,Fernando Larrazabal,-0.0772,45,21,-3.474
17/05/21,Fernando Larrazabal,0.4404,401,21,176.6004
17/05/21,Fernando Larrazabal,-0.0772,45,21,-3.474
17/05/21,Fernando Larrazabal,0.2924,234,21,68.4216
17/05/21,Fernando Larrazabal,0.4514,109,21,49.2026
17/05/21,Fernando Larrazabal,0.2924,234,21,68.4216
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,0.927,9,21,8.343
17/05/21,Fernando Larrazabal,0,46,21,0
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,0.5859,1,21,0.5859
17/05/21,Fernando Larrazabal,-0.7514,0,21,0
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,0.2924,234,21,68.4216
17/05/21,Fernando Larrazabal,0.6908,61,21,42.1388
17/05/21,Fernando Larrazabal,0.296,30,21,8.88
17/05/21,Fernando Larrazabal,0.2263,0,21,0
17/05/21,Fernando Larrazabal,0.3612,132,21,47.6784
17/05/21,Fernando Larrazabal,0.927,9,21,8.343
17/05/21,Fernando Larrazabal,0.2023,91,21,18.4093
17/05/21,Fernando Larrazabal,0.2924,234,21,68.4216
17/05/21,Fernando Larrazabal,0.2924,234,21,68.4216
17/05/21,Fernando Larrazabal,-0.2732,85,21,-23.222
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,0.7184,4,21,2.8736
17/05/21,Fernando Larrazabal,0.7184,4,21,2.8736
17/05/21,Fernando Larrazabal,0.6908,61,21,42.1388
17/05/21,Fernando Larrazabal,-0.8885,2,21,-1.777
17/05/21,Fernando Larrazabal,0.4153,0,21,0
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0.6242,0,21,0
17/05/21,Fernando Larrazabal,0.631,1,21,0.631
17/05/21,Fernando Larrazabal,0,5,21,0
17/05/21,Fernando Larrazabal,-0.6925,0,21,0
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,0.6697,2,21,1.3394
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,0.2924,234,21,68.4216
17/05/21,Fernando Larrazabal,-0.4019,0,21,0
17/05/21,Fernando Larrazabal,-0.4939,37,21,-18.2743
17/05/21,Fernando Larrazabal,-0.2023,0,21,0
17/05/21,Fernando Larrazabal,-0.0516,0,21,0
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,0.3612,132,21,47.6784
17/05/21,Fernando Larrazabal,0.2732,7,21,1.9124
17/05/21,Fernando Larrazabal,0.5267,70,21,36.869
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,0.6597,38,21,25.0686
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,0.891,1,21,0.891
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.539,35,21,-18.865
17/05/21,Fernando Larrazabal,-0.539,35,21,-18.865
17/05/21,Fernando Larrazabal,-0.5267,619,21,-326.0273
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.5267,619,21,-326.0273
17/05/21,Fernando Larrazabal,-0.5267,619,21,-326.0273
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.296,0,21,0
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.5267,619,21,-326.0273
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,0.4019,0,21,0
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,0.128,0,21,0
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,0.3612,132,21,47.6784
17/05/21,Fernando Larrazabal,-0.5267,619,21,-326.0273
17/05/21,Fernando Larrazabal,0.9468,0,21,0
17/05/21,Fernando Larrazabal,0,69,21,0
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.0258,4,21,-0.1032
17/05/21,Fernando Larrazabal,-0.6012,1,21,-0.6012
17/05/21,Fernando Larrazabal,0.6478,0,21,0
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,0,0,21,0
17/05/21,Fernando Larrazabal,-0.2076,0,21,0
17/05/21,Fernando Larrazabal,-0.5267,619,21,-326.0273
17/05/21,Fernando Larrazabal,-0.67,0,21,0
17/05/21,Fernando Larrazabal,0.0772,67,21,5.1724
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.5267,619,21,-326.0273
17/05/21,Fernando Larrazabal,0,48,21,0
17/05/21,Fernando Larrazabal,-0.34,0,21,0
17/05/21,Fernando Larrazabal,-0.5267,619,21,-326.0273
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.2263,80,21,-18.104
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
17/05/21,Fernando Larrazabal,-0.2263,80,21,-18.104
17/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
18/05/21,Fernando Larrazabal,0,58,21,0
18/05/21,Fernando Larrazabal,0.6597,4,21,2.6388
18/05/21,Fernando Larrazabal,-0.2263,80,21,-18.104
18/05/21,Fernando Larrazabal,0,2,21,0
18/05/21,Fernando Larrazabal,0.6369,0,21,0
18/05/21,Fernando Larrazabal,0.0516,26,21,1.3416
18/05/21,Fernando Larrazabal,0.8932,17,21,15.1844
18/05/21,Fernando Larrazabal,-0.2263,80,21,-18.104
18/05/21,Fernando Larrazabal,0.4404,0,21,0
18/05/21,Fernando Larrazabal,0,0,21,0
18/05/21,Fernando Larrazabal,0.4215,0,21,0
18/05/21,Fernando Larrazabal,0.6597,0,21,0
18/05/21,Fernando Larrazabal,-0.539,35,21,-18.865
18/05/21,Fernando Larrazabal,0.4404,401,21,176.6004
18/05/21,Fernando Larrazabal,0.8555,29,21,24.8095
18/05/21,Fernando Larrazabal,0.2924,234,21,68.4216
18/05/21,Fernando Larrazabal,-0.1531,48,21,-7.3488
18/05/21,Fernando Larrazabal,0.8271,1,21,0.8271
18/05/21,Fernando Larrazabal,0.8271,1,21,0.8271
18/05/21,Fernando Larrazabal,-0.5267,619,21,-326.0273
18/05/21,Fernando Larrazabal,-0.0511,288,21,-14.7168
18/05/21,Fernando Larrazabal,-0.296,0,21,0
18/05/21,Fernando Larrazabal,0.8555,29,21,24.8095
18/05/21,Fernando Larrazabal,-0.0511,288,21,-14.7168
18/05/21,Fernando Larrazabal,-0.0511,288,21,-14.7168
18/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
18/05/21,Fernando Larrazabal,-0.0511,288,21,-14.7168
18/05/21,Fernando Larrazabal,-0.4939,1,21,-0.4939
18/05/21,Fernando Larrazabal,0.4939,2,21,0.9878
18/05/21,Fernando Larrazabal,0.6908,61,21,42.1388
18/05/21,Fernando Larrazabal,-0.0511,288,21,-14.7168
18/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
18/05/21,Fernando Larrazabal,0.0516,149,21,7.6884
18/05/21,Fernando Larrazabal,0.0516,149,21,7.6884
18/05/21,Fernando Larrazabal,0.7717,88,21,67.9096
18/05/21,Fernando Larrazabal,0.4939,7,21,3.4573
18/05/21,Fernando Larrazabal,0.4939,7,21,3.4573
18/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
18/05/21,Fernando Larrazabal,-0.5267,2,21,-1.0534
18/05/21,Fernando Larrazabal,0.0516,149,21,7.6884
18/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
18/05/21,Fernando Larrazabal,0.4019,123,21,49.4337
18/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
18/05/21,Fernando Larrazabal,-0.2023,4,21,-0.8092
18/05/21,Fernando Larrazabal,0.4927,0,21,0
18/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
18/05/21,Fernando Larrazabal,0.0516,149,21,7.6884
18/05/21,Fernando Larrazabal,-0.0516,0,21,0
18/05/21,Fernando Larrazabal,0.4019,123,21,49.4337
18/05/21,Fernando Larrazabal,-0.4717,20,21,-9.434
18/05/21,Fernando Larrazabal,-0.4717,20,21,-9.434
18/05/21,Fernando Larrazabal,0.7841,1,21,0.7841
18/05/21,Fernando Larrazabal,0.7841,1,21,0.7841
18/05/21,Fernando Larrazabal,-0.0511,288,21,-14.7168
18/05/21,Fernando Larrazabal,-0.0511,288,21,-14.7168
18/05/21,Fernando Larrazabal,0.0516,149,21,7.6884
18/05/21,Fernando Larrazabal,0,46,21,0
18/05/21,Fernando Larrazabal,0,46,21,0
18/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
18/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
18/05/21,Fernando Larrazabal,-0.2023,0,21,0
18/05/21,Fernando Larrazabal,0.3612,0,21,0
18/05/21,Fernando Larrazabal,0.3612,0,21,0
18/05/21,Fernando Larrazabal,0.7717,9,21,6.9453
18/05/21,Fernando Larrazabal,0.7717,9,21,6.9453
18/05/21,Fernando Larrazabal,-0.296,0,21,0
18/05/21,Fernando Larrazabal,-0.296,0,21,0
18/05/21,Fernando Larrazabal,0.6369,29,21,18.4701
18/05/21,Fernando Larrazabal,0.6369,29,21,18.4701
18/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
18/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
18/05/21,Fernando Larrazabal,0.4404,0,21,0
18/05/21,Fernando Larrazabal,0.4404,0,21,0
18/05/21,Fernando Larrazabal,-0.3703,0,21,0
18/05/21,Fernando Larrazabal,-0.3703,0,21,0
18/05/21,Fernando Larrazabal,0.6486,0,21,0
18/05/21,Fernando Larrazabal,0.6486,0,21,0
18/05/21,Fernando Larrazabal,0,4,21,0
18/05/21,Fernando Larrazabal,0,4,21,0
18/05/21,Fernando Larrazabal,0.7717,9,21,6.9453
18/05/21,Fernando Larrazabal,0.7717,9,21,6.9453
18/05/21,Fernando Larrazabal,0,6,21,0
18/05/21,Fernando Larrazabal,0.4939,7,21,3.4573
18/05/21,Fernando Larrazabal,0.4939,7,21,3.4573
18/05/21,Fernando Larrazabal,0.2924,234,21,68.4216
18/05/21,Fernando Larrazabal,0.2924,234,21,68.4216
18/05/21,Fernando Larrazabal,0,1,21,0
18/05/21,Fernando Larrazabal,0,1,21,0
18/05/21,Fernando Larrazabal,0.2716,1,21,0.2716
18/05/21,Fernando Larrazabal,0.2716,1,21,0.2716
18/05/21,Fernando Larrazabal,-0.0511,288,21,-14.7168
18/05/21,Fernando Larrazabal,-0.0511,288,21,-14.7168
18/05/21,Fernando Larrazabal,0.296,0,21,0
18/05/21,Fernando Larrazabal,0.296,0,21,0
18/05/21,Fernando Larrazabal,0.2924,234,21,68.4216
18/05/21,Fernando Larrazabal,0.2924,234,21,68.4216
18/05/21,Fernando Larrazabal,0,4,21,0
18/05/21,Fernando Larrazabal,0,4,21,0
18/05/21,Fernando Larrazabal,0.9337,5,21,4.6685
18/05/21,Fernando Larrazabal,0.9337,5,21,4.6685
18/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
18/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
18/05/21,Fernando Larrazabal,0.5423,1,21,0.5423
18/05/21,Fernando Larrazabal,0.5423,1,21,0.5423
18/05/21,Fernando Larrazabal,0.34,0,21,0
18/05/21,Fernando Larrazabal,0.34,0,21,0
18/05/21,Fernando Larrazabal,0.7709,0,21,0
18/05/21,Fernando Larrazabal,0.7709,0,21,0
18/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
18/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
18/05/21,Fernando Larrazabal,0.2716,0,21,0
18/05/21,Fernando Larrazabal,0.2716,0,21,0
18/05/21,Fernando Larrazabal,0.2716,0,21,0
18/05/21,Fernando Larrazabal,0.2716,0,21,0
18/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
18/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
18/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
18/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
18/05/21,Fernando Larrazabal,0.6597,38,21,25.0686
18/05/21,Fernando Larrazabal,0.6597,38,21,25.0686
18/05/21,Fernando Larrazabal,0.4019,123,21,49.4337
18/05/21,Fernando Larrazabal,0.4019,123,21,49.4337
18/05/21,Fernando Larrazabal,0.3612,132,21,47.6784
18/05/21,Fernando Larrazabal,0.3612,132,21,47.6784
18/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
18/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
18/05/21,Fernando Larrazabal,-0.4549,33,21,-15.0117
18/05/21,Fernando Larrazabal,-0.4549,33,21,-15.0117
18/05/21,Fernando Larrazabal,-0.4717,20,21,-9.434
18/05/21,Fernando Larrazabal,-0.4717,20,21,-9.434
18/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
18/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
18/05/21,Fernando Larrazabal,0,40,21,0
18/05/21,Fernando Larrazabal,0,40,21,0
18/05/21,Fernando Larrazabal,-0.4717,20,21,-9.434
18/05/21,Fernando Larrazabal,-0.4717,20,21,-9.434
18/05/21,Fernando Larrazabal,0.0516,149,21,7.6884
18/05/21,Fernando Larrazabal,0.9022,4,21,3.6088
18/05/21,Fernando Larrazabal,0.5859,1,21,0.5859
18/05/21,Fernando Larrazabal,0.5859,1,21,0.5859
18/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
18/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
18/05/21,Fernando Larrazabal,0.5106,9,21,4.5954
18/05/21,Fernando Larrazabal,0.5106,9,21,4.5954
18/05/21,Fernando Larrazabal,0.7717,9,21,6.9453
18/05/21,Fernando Larrazabal,0.7717,9,21,6.9453
18/05/21,Fernando Larrazabal,0.4019,1,21,0.4019
18/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
18/05/21,Fernando Larrazabal,-0.296,1540,21,-455.84
18/05/21,Fernando Larrazabal,0,1,21,0
18/05/21,Fernando Larrazabal,0,1,21,0
18/05/21,Fernando Larrazabal,0,0,21,0
18/05/21,Fernando Larrazabal,0,0,21,0
18/05/21,Fernando Larrazabal,0.2716,1,21,0.2716
18/05/21,Fernando Larrazabal,0.2716,1,21,0.2716
18/05/21,Fernando Larrazabal,-0.0511,288,21,-14.7168
18/05/21,Fernando Larrazabal,-0.0511,288,21,-14.7168
18/05/21,Fernando Larrazabal,0,1,21,0
18/05/21,Fernando Larrazabal,0,1,21,0
18/05/21,Fernando Larrazabal,-0.5849,0,21,0
18/05/21,Fernando Larrazabal,-0.1531,0,21,0
18/05/21,Fernando Larrazabal,-0.1531,0,21,0
18/05/21,Fernando Larrazabal,0.0516,149,21,7.6884
18/05/21,Fernando Larrazabal,0.4019,43,21,17.2817
18/05/21,Fernando Larrazabal,0.4019,43,21,17.2817
18/05/21,Fernando Larrazabal,0.3612,2,21,0.7224
18/05/21,Fernando Larrazabal,0.4939,8,21,3.9512
18/05/21,Fernando Larrazabal,0.4939,8,21,3.9512
18/05/21,Fernando Larrazabal,0.4939,8,21,3.9512
18/05/21,Fernando Larrazabal,0.4939,8,21,3.9512
18/05/21,Fernando Larrazabal,0.3612,10,21,3.612
18/05/21,Fernando Larrazabal,0.3612,10,21,3.612
18/05/21,Fernando Larrazabal,0.4404,19,21,8.3676
18/05/21,Fernando Larrazabal,0.4404,19,21,8.3676
18/05/21,Fernando Larrazabal,0.7717,30,21,23.151
18/05/21,Fernando Larrazabal,0.7717,30,21,23.151
18/05/21,Fernando Larrazabal,0.4019,43,21,17.2817
18/05/21,Fernando Larrazabal,0.4019,43,21,17.2817
18/05/21,Fernando Larrazabal,0.4404,19,21,8.3676
18/05/21,Fernando Larrazabal,0.4404,19,21,8.3676
18/05/21,Fernando Larrazabal,-0.4215,0,21,0
18/05/21,Fernando Larrazabal,-0.4215,0,21,0
18/05/21,Fernando Larrazabal,0.7119,0,21,0
